-235.931,-110.337,-52.3035,4.51081
-219.648,-102.214,-42.8922,5.12094
-117.602,-44.2024,13.6734,8.60076
-159.079,-79.4729,-8.26024,19.2584
-166.648,-87.9127,-26.7821,6.22237
-97.7297,-47.7607,25.1769,3.88172
-60.5979,-56.7153,17.4539,3.47188
-129.656,-73.3601,-7.60746,17.0433
-163.625,-83.0171,-17.7035,9.24251
-125.121,-80.7675,-16.4282,7.61623
-119.775,-47.2928,3.0828,38.8526
-121.955,-50.7541,1.22657,99.4271
-152.203,-98.7061,-29.3626,5.18356
-163.455,-113.333,-38.9361,4.19802
-163.37,-69.4909,-10.2151,15.9931
-482.822,-151.851,-122.065,3.95546
-483.278,-151.521,-123.589,3.91038
-229.128,-75.411,-27.3882,8.36594
-176.931,27.9325,6.75184,26.2049
-473.599,-142.189,-117.835,4.01917
-471.525,-140.292,-114.289,4.12572
-159.877,48.8359,15.3074,10.4444
-423.435,-117.476,-79.7711,5.30812
-272.572,-35.6208,-11.3107,24.0987
-448.489,-137.884,-125.913,3.56189
-214.075,11.3537,-11.0668,19.3439
-498.935,-173.557,-159.466,3.1288
-467.364,-163.978,-136.348,3.42773
-256.503,-106.62,-58.5185,4.38327
-103.137,-68.5482,1.03096,100.04
-102.864,-77.5463,-7.06503,14.5596
-76.8761,-49.5721,13.0697,5.88201
-103.988,-88.1673,-11.3706,9.14537
-120.212,-83.2908,-12.2692,9.7979
-183.991,-80.7052,-25.5242,7.20849
-135.105,-74.9618,-10.8811,12.4166
-170.518,-67.2517,-7.33982,23.2319
-183.332,-15.6939,13.8869,13.2018
-263.655,-44.6184,-14.5843,18.078
-430.469,-137.094,-112.066,3.84122
-448.024,-154.443,-141.047,3.17641
-461.509,-154.784,-130.247,3.54334
-273.549,-53.1562,-38.401,7.12347
-227.792,-96.5516,-41.2291,5.52502
-306.06,-66.3601,-53.9091,5.67734
-155.555,31.9104,8.94569,17.3889
-256.329,-42.8687,-11.8445,21.6413
-449.908,-149.172,-128.625,3.49784
-416.892,-139.159,-112.391,3.70931
-217.608,-25.7104,-5.23192,41.5923
-256.828,-38.5646,-9.23176,27.8201
-323.553,-95.5171,-66.5398,4.86254
-206.273,-34.1643,-17.0665,12.0864
-293.176,-80.6665,-63.6665,4.60486
-118.479,22.2119,4.26376,27.7876
-159.452,-44.9884,-17.6586,9.02972
-307.703,-95.6487,-86.9684,3.5381
-151.763,14.443,-4.15143,36.5569
-135.664,16.8184,5.66634,23.942
-285.177,-77.6904,-56.092,5.0841
68.6683,-65.0591,49.1699,1.39655
-128.519,-17.7976,5.62891,22.8319
-129.426,28.4258,19.7309,6.55953
-178.309,-53.1086,-17.6727,10.0895
-188.256,-57.8859,-23.0116,8.18093
-132.592,29.408,21.1644,6.26488
-160.055,9.70053,1.19668,133.749
-353.443,-114.765,-103.216,3.4243
-331.019,-95.1993,-69.555,4.7591
-332.976,-100.031,-73.4627,4.53258
-160.424,29.9906,3.60412,44.5113
-362.224,-115.384,-88.2084,4.10645
-375.75,-117.515,-81.2101,4.62689
-177.101,36.3913,-2.45674,72.0878
-502.656,-204.478,-176.769,2.84358
-157.074,28.8277,3.33005,47.1687
-209.982,47.3068,-14.2695,14.7154
-499.073,-175.058,-142.159,3.51066
-154.106,-70.2476,-3.37293,45.689
-164.58,-88.9111,-27.4575,5.99399
-130.438,-72.4779,-10.7638,12.1181
-88.322,-72.9693,4.75899,18.559
-84.5364,-48.9457,14.021,6.02926
-99.4428,-60.6315,0.417426,238.229
-104.082,-61.5193,5.10196,20.4005
-86.9574,-40.4234,16.6219,5.2315
-167.797,-94.3948,-43.8239,3.82889
-115.168,-53.7258,5.34726,21.5377
-99.2662,-63.1448,-5.39076,18.4141
-99.9629,-57.6001,-3.54736,28.1795
-76.7352,-36.2418,-1.52759,50.2328
-116.012,-58.6066,0.575368,201.631
-93.7402,-56.2704,6.97928,13.4312
-113.034,-53.9892,2.29979,49.1498
-91.1263,-49.3673,2.14882,42.4076
-78.3877,-28.9789,-2.06125,38.0292
-53.2931,-16.5592,3.38916,15.7246
-54.4086,-14.1459,-2.01969,26.939
-67.6124,-19.7603,3.4749,19.4574
-48.2373,-23.0355,7.06196,6.83057
-88.975,-43.5456,-6.81211,13.0613
-74.4411,-38.7633,-2.60825,28.5406
-72.4879,-35.1022,3.44912,21.0164
-102.145,-46.8851,-1.12893,90.4797
-83.6009,-30.0262,-2.74755,30.4275
-72.3554,-15.552,-5.58547,12.9542
-75.9941,-23.2835,-8.03171,9.46176
-58.3036,-20.284,-0.10975,531.242
-77.7861,-16.1411,4.4422,17.5107
-78.4892,-28.7708,1.9796,39.6491
-104.198,-36.4365,-4.19294,24.8508
-108.186,-41.751,-12.3773,8.74074
-95.8282,-25.5572,-1.53847,62.2881
-80.0472,-22.1607,-6.61622,12.0986
-78.9387,-18.922,-7.41312,10.6485
-57.6651,-7.05063,-0.800727,72.016
-69.1404,-14.6631,-2.17214,31.8305
-61.7514,-8.27953,6.38976,9.66412
-102.37,-23.6406,-7.66704,13.3519
-132.637,-31.2716,-17.1004,7.7564
-124.071,-23.3547,-9.67221,12.8275
-140.841,-28.5365,1.81332,77.6702
-107.714,20.9274,0.176812,609.198
-90.8545,50.5105,33.1181,2.74335
-175.398,-30.4461,-12.5349,13.9928
-264.364,-80.982,-47.8719,5.52232
-273.807,-87.6247,-62.0096,4.41555
-117.398,26.0089,11.9219,9.84726
-128.464,-38.1955,19.6824,6.52682
-208.934,-31.8037,0.627632,332.893
-305.596,-79.5597,-15.5341,19.6726
-374.884,-115.365,-68.9579,5.43642
-114.649,65.9281,3.3716,34.0044
-342.827,-105.637,-37.2384,9.20629
-124.43,25.3489,1.32044,94.2336
-489.492,-184.28,-142.12,3.44422
-151.501,36.7357,25.32,5.98345
-425.316,-138.82,-62.0206,6.85766
-431.543,-148.282,-88.141,4.89605
-252.53,-21.1519,9.66056,26.1403
-421.526,-144.303,-88.7535,4.7494
-148.819,43.664,34.8441,4.27098
-209.376,-44.9098,4.70813,44.4712
-495.522,-176.929,-163.016,3.03971
-496.188,-181.189,-146.951,3.37655
-172.349,-72.6469,2.44884,70.3801
-152.09,49.5565,23.3826,6.50442
-123.341,59.8261,35.9614,3.4298
-207.009,-74.0844,-10.2156,20.264
-222.325,-79.8686,-35.1867,6.31844
-145.31,-58.6814,-13.4402,10.8116
-122.282,-47.5364,9.81671,12.4565
-168.076,-46.2444,-7.33375,22.9181
-159.241,-98.8954,-30.2769,5.2595
-64.5795,-40.2444,17.6144,3.66628
-141.408,-84.4923,-25.3906,5.5693
-113.355,-74.467,-19.3885,5.84652
-54.5961,-43.8818,17.7808,3.0705
-66.6053,-51.368,6.10665,10.907
-61.2423,-52.3929,-4.38502,13.9663
-85.1434,-71.8165,-24.4586,3.48112
-78.0275,-64.3551,-5.83353,13.3757
-61.2327,-37.6446,-4.51786,13.5535
-48.7347,5.47485,-2.98391,16.3325
-40.5924,-13.53,10.2411,3.96367
-57.8396,-7.83492,-2.38606,24.2406
-49.9798,-5.12527,2.39741,20.8474
-42.5983,13.7699,1.65361,25.7609
-48.5164,10.9728,2.0702,23.4356
-48.2275,-16.8725,-2.82635,17.0635
-45.1509,-5.17447,4.525,9.97809
-31.5383,30.3899,11.5624,2.72767
-65.348,-12.4702,12.1796,5.36537
42.6723,28.5462,-16.4558,2.59315
-55.0298,-10.7966,8.81887,6.24001
-26.5345,26.3904,5.688,4.665
62.501,-21.7372,7.79693,8.0161
58.9594,-25.8386,0.601175,98.0737
70.311,-24.4613,2.72711,25.7822
56.1511,-27.6738,1.01312,55.4241
53.589,-38.225,-0.422644,126.795
52.4099,-31.4059,9.30402,5.63304
-63.3799,-12.5017,10.3223,6.14011
-48.8003,7.05955,-4.16715,11.7107
-58.2352,20.1392,-6.2143,9.37115
-57.1221,16.0688,-10.7185,5.32929
-40.055,15.0512,0.391301,102.364
-43.7413,10.4637,3.42899,12.7563
-44.5336,5.13635,-4.90389,9.08127
-50.4072,13.1217,-4.30625,11.7056
-55.9126,-8.87775,8.33029,6.71197
-47.7165,-12.2046,11.0778,4.3074
-66.7973,-27.9148,-11.4153,5.85154
-77.8932,-22.856,-3.54733,21.9583
-68.9519,4.08398,-1.98259,34.7787
-61.4892,-20.9783,5.44576,11.2912
-55.9207,13.4673,5.12258,10.9165
-49.4046,17.6319,-0.673071,73.4017
-63.4729,25.816,-4.34007,14.6249
-48.5034,12.7707,3.66202,13.245
-53.7045,31.0792,-0.0164646,3261.82
-43.6085,38.4837,7.39597,5.89625
43.164,-37.4325,1.66041,25.9961
-47.1663,42.743,3.31033,14.2482
-55.7525,32.4776,-9.16794,6.08124
-46.2346,37.7854,3.3659,13.7362
-54.37,32.5516,0.188608,288.269
-52.8641,31.6906,-3.83175,13.7963
53.697,-37.0442,8.99461,5.9699
-45.8634,41.4538,0.462251,99.2174
-37.4395,36.5579,-2.67087,14.0177
-47.7569,33.8417,-0.619088,77.1408
67.0143,-27.3609,8.52729,7.8588
50.2168,-28.1183,-1.73289,28.9787
67.2079,-31.8153,0.896811,74.941
61.0112,-24.9959,1.42662,42.7662
64.2669,-22.239,2.17413,29.5599
66.2192,-16.0466,6.68357,9.90775
68.9568,-18.4578,3.62018,19.0479
56.7724,-38.8794,-10.1347,5.60178
72.2495,-4.30239,4.14891,17.4141
60.7332,-21.6452,-6.8489,8.86759
61.6699,-11.1005,0.187172,329.483
65.1941,-11.9635,-1.53166,42.5642
63.3837,-22.7437,-7.51775,8.43121
68.8258,-10.949,-1.12704,61.0677
75.3569,-10.5039,0.878029,85.825
80.4031,5.87123,-4.53151,17.7431
67.4372,-19.4411,-5.35468,12.5941
72.5878,-12.528,-0.35533,204.282
73.2565,-17.4323,2.0329,36.0355
72.6228,-14.3557,4.07789,17.8089
66.172,-25.1898,-4.70047,14.0777
74.5947,-18.4947,1.92843,38.6816
64.1175,-22.293,-2.2333,28.7098
57.3483,-32.3894,-9.55202,6.00379
62.6869,-21.1887,-0.523443,119.759
65.4387,-13.2407,-0.387304,168.96
55.5507,-19.9938,1.15316,48.1726
63.1185,-21.157,2.51609,25.0859
59.3849,-12.0154,-0.278302,213.383
46.981,-31.7653,-6.10814,7.69154
60.3007,-7.57871,6.74688,8.93757
62.8576,-14.0609,3.36743,18.6663
64.25,-15.7381,-1.20838,53.1703
56.8413,-28.6784,-10.6098,5.35744
57.4185,-27.2517,-9.94838,5.77165
69.9583,-5.35051,-2.68429,26.0621
73.0144,-6.7531,-4.31545,16.9193
77.6583,4.00355,-2.74655,28.2749
75.6615,-3.3482,-0.727599,103.988
72.9981,-6.41331,-3.50275,20.8402
76.4936,4.89576,-0.735123,104.056
74.3098,-0.944922,-0.584207,127.198
73.0492,-6.41825,-0.590788,123.647
77.4352,5.05382,0.212029,365.211
76.2979,3.81844,-0.953829,79.9912
74.3716,-4.48409,-0.625196,118.957
72.9645,-11.7367,-6.11555,11.931
74.6791,-4.34214,-0.046579,1603.28
73.0771,-3.08245,2.41294,30.2855
67.0506,-12.8174,-4.37318,15.3322
72.958,-5.73279,-0.0742333,982.82
75.7875,2.9398,-1.26971,59.6889
70.825,-9.36736,-2.32779,30.4258
66.4926,-21.7018,2.57446,25.8278
62.5728,-18.3188,2.37975,26.2939
67.132,-17.5791,-0.00199798,33600
70.272,-17.9649,0.0538098,1305.93
67.7674,-20.5964,3.53106,19.1918
76.7422,-5.83378,3.67326,20.8921
80.0052,-3.1114,1.78255,44.8826
64.2031,-27.1866,-10.8016,5.94385
75.735,-6.46009,-1.49785,50.5626
80.8609,5.91966,0.476294,169.771
82.4907,6.59338,2.74564,30.0443
71.8118,-11.2762,-9.88869,7.26201
76.1834,2.95465,-1.78171,42.7586
72.161,-5.75387,-4.49152,16.0661
73.9615,-2.44874,2.11449,34.9784
66.3458,-14.6437,-5.75917,11.52
68.3896,-8.3269,-1.95947,34.9021
63.0432,-10.0673,-5.0056,12.5945
69.1893,-5.03655,-3.59901,19.2245
67.5996,-7.07034,-4.97815,13.5793
75.1193,6.39007,1.357,55.3568
68.5883,-9.05275,-4.7734,14.3689
69.1513,-8.29846,-4.50972,15.3338
66.1938,-13.2558,-7.67147,8.62856
73.8506,-3.87951,0.810674,91.0977
68.8907,-10.6903,-6.84354,10.0665
70.7117,-3.60994,-2.29042,30.8728
75.8255,5.42223,2.58064,29.3825
72.4992,-4.53011,-0.0666785,1087.3
74.5498,3.56274,-2.35668,31.6334
71.5238,-4.49323,-2.85453,25.0563
75.6003,4.14747,-0.425406,177.713
70.6261,-8.20306,-5.37674,13.1355
74.2073,-8.02123,-6.76205,10.9741
75.0075,-7.57862,-4.99704,15.0104
80.2018,4.83952,-3.19388,25.111
81.0691,4.95695,1.3832,58.6099
83.3772,-5.44867,1.59034,52.4274
75.4874,-7.10501,-1.96461,38.4236
83.2255,-6.23369,0.0821383,1013.24
80.9773,-9.38696,-5.70968,14.1825
87.9237,3.46049,-0.731429,120.208
84.4138,-7.44338,-4.62228,18.2624
72.0372,-25.7572,-5.86563,12.2812
74.9441,-18.5745,-5.48454,13.6646
79.4225,-6.92255,-3.36299,23.6166
71.3648,-32.5456,-3.11913,22.8797
65.9957,-24.0822,-4.86598,13.5627
93.6554,12.409,-6.289,14.8919
89.8571,8.28486,6.69792,13.4157
86.6361,9.39198,-2.16563,40.005
71.0014,-10.8666,1.43293,49.5498
64.9943,-27.3197,0.913822,71.1236
74.0731,11.2859,-7.37718,10.0408
48.447,-26.1602,4.38858,11.0393
53.8226,-24.8347,14.6988,3.66171
-30.556,28.0617,17.2053,1.77597
-66.3497,5.42508,-2.71055,24.4783
-71.2953,-24.9862,-2.92701,24.3578
-45.314,26.8313,13.7672,3.29144
-37.1119,9.79692,7.41333,5.0061
-63.7104,14.8769,-13.6015,4.68406
-68.7663,-25.2675,-15.4999,4.43656
-62.7164,-12.4524,3.04332,20.6079
-75.5509,-49.5662,-5.81219,12.9987
-73.9739,-16.8482,6.68574,11.0644
-75.8011,-39.4099,-2.34958,32.2616
-67.3627,-33.8573,-1.48872,45.2486
-51.1675,15.5094,-8.42184,6.07558
-64.6228,-25.9793,2.89235,22.3427
-74.3736,-26.8846,-6.75396,11.0119
-49.5675,13.0266,-8.89921,5.56987
-65.3323,-28.7054,-1.84476,35.4152
-45.1414,-22.3246,13.2517,3.40646
-44.7304,-22.3401,17.2671,2.5905
-28.4188,19.9017,-12.2398,2.32184
-44.9653,8.66777,4.97154,9.04453
-56.525,-5.95305,-2.79815,20.2009
-46.6204,23.8165,-0.766874,60.7928
-47.5578,27.3779,-0.743996,63.9221
-39.5414,21.4277,4.32848,9.13518
-42.6013,20.6144,6.51826,6.53569
-56.2583,-5.27227,3.55312,15.8335
-42.5254,-2.53411,2.49588,17.0382
-112.368,-39.7824,-29.112,3.85984
-65.2336,-13.1407,-1.0743,60.7221
-32.0487,26.3297,22.7228,1.41042
-62.8951,-25.9333,7.48694,8.40064
-75.6897,-36.23,-2.43398,31.0971
-68.7801,-33.8792,2.85336,24.105
-72.1526,-28.9249,1.90833,37.8093
-47.3675,16.1986,5.37999,8.80439
-88.0251,-42.7412,-17.8814,4.92273
-87.4258,-42.2362,-17.0646,5.12322
-62.1561,-7.44982,1.42926,43.4882
-53.7316,9.92007,-0.0214324,2507.03
-68.0554,-21.543,-11.4077,5.96576
-34.8495,22.1202,6.80821,5.11874
-40.1676,30.0133,4.72316,8.50439
-39.9598,22.6738,5.23568,7.6322
-50.6162,32.4486,-3.83754,13.1897
46.0593,-28.3769,12.1645,3.78636
40.7428,-37.0306,-1.88185,21.6504
-45.024,38.6088,-9.73978,4.6227
-46.5014,36.8768,-4.124,11.2758
44.8828,-38.9732,0.405338,110.729
42.9905,-35.2366,-3.47567,12.369
43.3602,-31.3994,1.44504,30.0063
48.7964,-36.9346,0.623116,78.3103
46.4834,-39.207,-3.0092,15.4471
60.7995,-21.4494,3.4569,17.5879
61.4529,-24.8795,2.19154,28.0409
62.1615,-38.1712,3.28972,18.8957
-47.7605,46.4854,-9.59375,4.9783
49.6758,-45.0484,-2.48396,19.9987
71.838,-24.9768,4.78274,15.0203
72.4749,-25.1085,5.86487,12.3575
71.5734,-23.8165,-4.72995,15.1319
90.5086,7.18463,-5.4661,16.5582
83.3559,-19.6763,-2.54134,32.8
131.992,9.5264,-1.23313,107.038
130.827,5.79692,-0.85731,152.602
134.265,-12.5084,1.77528,75.6305
109.212,-5.8054,-3.73614,29.2312
109.756,-9.38963,2.52928,43.3944
133.167,8.14237,1.41819,93.8991
129.33,3.45469,-1.99998,64.6655
108.59,-7.43018,5.63404,19.2738
131.799,7.51349,-1.05083,125.424
131.434,9.01684,-2.18683,60.1024
106.531,-10.6321,4.17338,25.5263
107.579,-3.08406,-2.2446,47.9276
132.743,-9.9556,-5.36464,24.7441
134.94,-12.0054,-7.06897,19.089
145.098,7.74695,1.80034,80.5944
153.001,22.1596,5.12446,29.857
106.813,-21.108,-3.26973,32.6673
115.228,-7.5278,-4.65013,24.7795
151.513,6.50197,-4.49095,33.7375
124.19,-8.66273,-4.56831,27.1852
139.357,-6.09876,-1.26557,110.114
151.039,17.825,3.20802,47.0816
148.819,10.1734,1.14841,129.587
122.15,8.81844,-2.86163,42.6854
108.334,-26.4361,-4.84848,22.344
101.629,-27.4224,-6.80802,14.9278
81.177,-26.9167,-5.07607,15.9921
91.3301,-28.5194,-3.1029,29.4338
77.7768,-36.233,1.78102,43.6698
65.2356,-28.6198,-0.347512,187.722
79.468,15.3989,-6.67616,11.9033
57.1262,-30.5372,4.12688,13.8425
-49.7326,46.7769,-4.69415,10.5946
-49.8344,37.5112,2.37067,21.0212
-55.8514,22.386,-5.63037,9.91967
-54.3644,13.8481,2.05671,26.4327
-43.3618,17.0859,8.32998,5.20551
-54.6699,12.9281,-4.56653,11.9719
-45.7267,14.3355,1.10119,41.5249
-54.3345,15.8409,0.406919,133.527
-41.4141,-3.5993,1.08035,38.3338
-61.8313,-9.20753,-4.34177,14.241
-72.9679,-20.8802,-6.53517,11.1654
-56.9762,14.6829,6.9282,8.22382
-67.9315,-22.2285,-14.1585,4.79793
-57.4317,14.269,-1.19841,47.9233
-55.9509,2.44609,2.01897,27.7126
-59.4523,14.5065,-4.40453,13.498
-61.4364,15.7135,0.123988,495.502
-54.7786,18.6398,4.2038,13.0307
-58.0266,20.0289,1.36109,42.6326
-55.0709,21.8052,5.96337,9.23487
-60.2848,16.2748,0.665376,90.6026
-50.201,27.3763,18.5349,2.70845
-72.2003,-13.5057,-1.78175,40.5222
-63.4597,-16.1952,2.75019,23.0747
-78.9124,-44.6016,-3.32969,23.6996
