28.597,-0.024300,0.99559,-0.090544,3.1316,-0.999440,-0.022125,0.024951,4.6501,-0.022837,-0.0911,-0.995570
27.595999,0.0134380,0.62154,0.7832600,1.0213,-0.99978,0.020576,0.0008255,2.037,0.015603,0.7831000,-0.621690
27.841,-0.034775,0.7306900,0.68181,1.9771,-0.99939,-0.025365,-0.023788,2.5192,8.8229000,0.6822300,-0.731130
12.554,-0.052172,0.6757200,0.7353000,-2.3319,-0.998610,-0.039894,-0.034193,-0.843,-0.006229,0.73606,-0.676870
12.734000,0.0017849,-0.008891,0.99995,-0.37647,-0.99999,-0.001981,0.0017674,0.0504900,-0.001965,0.99995,0.0088952
15.637,-0.045674,0.70242,0.7102900,-0.2943,-0.99894,-0.029504,-0.035059,1.1662,0.0036694,0.71114,-0.70303
12.07,0.021054,0.8144800,0.5798,-1.4011,-0.9991,0.038452,-0.017736,-0.6609,0.03674,0.57891,-0.814560
20.897000,0.0141280,0.1657600,0.98606,0.52886,-0.999840,-0.008285,0.015719,0.7650000,-0.010775,0.9861300,-0.16562
28.519000,-0.027551,0.9906100,-0.1339,2.6628,-0.999540,-0.025685,0.0156410,4.0945,-0.012055,-0.13427,-0.99087
14.232,-0.010862,-0.46499,0.88524,-0.60743,-0.99993,0.0072919,-0.008439,0.44977,0.0025307,0.8852800,0.46505
15.431,-0.058395,0.9048600,0.4216700,1.2334,-0.998070,-0.044174,-0.043425,2.5631,0.020667,0.4233900,-0.905700
12.5,0.0420479,-0.462840,0.88544,-1.5302,-0.999080,-0.026871,0.033398,0.3732800,-0.008335,0.8860300,0.46354
16.662,-0.078425,0.7972100,-0.598569,-0.19403,-0.99681,-0.053984,0.0587030,0.91931,-0.014485,-0.60127,-0.79891
14.963,-0.03338,0.9133100,-0.40588,-0.83569,-0.999430,-0.032010,0.010165,-0.60844,0.0037083,-0.40599,-0.913860
15.295000,0.0212,0.60717,0.7942800,-2.7071,-0.999470,0.032276,0.0020048,-1.2164,0.024419,0.79391,-0.607530
18.777,-0.02377,0.79293,0.6088300,-0.076765,-0.999660,-0.025009,-0.006457,0.58313,-0.010106,0.60878,-0.793260
18.991,-0.000647,0.73645,0.6764800,-3.1394,-0.999980,0.0035470,-0.004819,-0.50514,0.0059486,0.6764700,-0.73644
23.15,-0.040519,0.8928400,0.44853,2.5808,-0.998830,-0.024344,-0.041773,3.5958,0.026377,0.4496900,-0.89279
12.961,0.021541,0.5647300,0.82498,-2.6214,-0.999760,0.015189,0.015707,-1.7586,0.003661,0.8251300,-0.564920
20.306,0.019546,0.7744200,-0.63236,-1.2368,-0.9998,0.013659,-0.014175,0.14229,0.0023395,-0.63252,-0.77453
19.302,0.0096714,0.3818000,0.92419,-2.5525,-0.99993,0.0085374,0.0069370,-1.3593,0.0052415,0.9242000,-0.381860
19.188000,-0.002522,0.82999,-0.55777,-3.0569,-0.99999,-0.003668,-0.000938,-0.743980,0.0028250,-0.55776,-0.82999
19.923,-0.003907,0.96425,0.2649300,0.98887,-0.99994,-0.001203,-0.010367,1.6339,0.009678,0.2649600,-0.96421
28.197000,0.0033659,0.89568,0.4446600,2.0646,-0.999760,0.012576,-0.017764,2.3885,0.021503,0.4445000,-0.89551
16.714,0.022965,0.68132,0.73161,0.2804,-0.99973,0.014226,0.018133,2.162,-0.001946,0.73184,-0.68147
15.605,-0.042638,-0.66396,0.74655,-0.226940,-0.998980,0.0173310,-0.041643,1.0913,-0.01471,0.74756,0.66402
27.193,0.025821,0.75115,0.65962,0.7224900,-0.99955,0.0292680,0.0057996,2.2668,0.0149489,0.65947,-0.751570
20.669,-0.030196,0.7952400,0.60554,-0.86268,-0.999510,-0.019749,-0.023906,0.57024,0.0070523,0.6059700,-0.795450
14.041999,0.0125130,0.5515,0.83408,-1.2336,-0.99988,0.013977,0.0057586,0.6190100,0.0084825,0.8340500,-0.55161
22.294,-0.025587,0.9881500,0.1513400,0.037364,-0.9939,-0.008911,-0.10985,0.9655400,0.1072000,0.1532200,-0.98235
19.755,0.0274600,0.99322,-0.1129,-1.9685,-0.9996,0.026627,-0.008885,-0.868570,0.0058189,-0.1131,-0.993560
30.547,-0.042148,0.9643900,-0.26108,4.9251,-0.997819,-0.027383,0.0599359,5.4878,-0.050652,-0.26304,-0.963449
15.697000,-0.043636,0.9550100,0.2933300,-0.667040,-0.99896,-0.037881,-0.025275,0.1201800,0.013026,0.29413,-0.95567
16.915,-0.031656,0.81676,-0.576090,-0.765500,-0.99948,-0.023026,0.0222759,-0.523690,-0.004928,-0.5765,-0.817070
15.082,-0.026465,0.7452000,-0.666310,-1.4883,-0.99963,-0.023424,0.0135050,-0.59746,0.0055443,-0.66642,-0.745540
17.493000,-0.049264,0.88392,0.46503,-0.52542,-0.99878,-0.042787,-0.024481,0.7794400,0.0017419,0.4656700,-0.884950
18.788,-0.013245,0.19825,0.9800599,-2.7164,-0.997920,0.0591560,-0.025453,-1.6507,0.063022,0.97836,-0.19705
19.145,0.0052614,0.8363200,-0.54821,-1.9144,-0.99996,0.0007704,-0.008421,-0.872100,0.0066208,-0.548230,-0.83629
25.936,-0.018288,0.9018800,-0.431590,0.057834,-0.999810,-0.018776,0.0031303,1.6851,0.0052803,-0.43157,-0.902060
26.408,-0.016919,0.9263600,-0.376250,0.5512,-0.99985,-0.015653,0.0064204,2.1703,-5.747400,-0.376310,-0.926490
16.218,-0.03789,0.3911,0.9195600,-2.1723,-0.99924,-0.022789,-0.031481,-0.94054,-0.008643,0.92006,-0.39166
21.198999,-0.023095,0.4788800,0.8775700,0.4127200,-0.99971,-0.005857,-0.023113,0.69129,0.0059285,0.87785,-0.478880
21.508,-0.026998,0.95194,-0.30508,0.31611,-0.999620,-0.027345,0.0031365,1.6209,0.0053567,-0.305050,-0.952319
18.929000,0.032115,0.99858,0.042371,-3.0012,-0.99942,0.0316360,0.011926,-2.1016,-0.010569,0.04273,-0.99903
20.754,0.006194,0.80894,0.58785,-0.7075,-0.99996,0.0082347,-0.000795,0.51292,0.0054843,0.58782,-0.808960
28.759999,0.0343000,0.9879300,-0.151000,2.6809,-0.99892,0.029168,-0.036074,3.8739,0.031234,-0.15208,-0.98787
26.678,-0.000307,0.99767,0.068196,0.7002200,-0.99994,-0.001036,0.0106509,2.2494,-0.010697,0.068189,-0.997610
28.472,-0.012409,0.8606600,0.50902,0.63438,-0.999579,-0.023964,0.01615,1.7852,-0.026098,0.50861,-0.8606
20.918999,0.0052765,0.8631800,0.5048600,-0.752620,-0.999980,0.0030659,0.0052091,0.5512800,-0.002948,0.50488,-0.863180
21.589,-0.024997,0.85074,0.52497,-0.417140,-0.999680,-0.021030,-0.01352,1.0434,0.0004616,0.52515,-0.851
23.296,-0.008124,-0.455320,0.89028,-0.92835,-0.99985,-0.009418,-0.013940,-0.497689,-0.014733,0.89027,0.4551800
27.266,-0.010674,0.75093,0.66029,-0.297670,-0.99993,-0.004688,-0.010832,1.166,0.0050389,0.6603600,-0.75092
26.842000,0.011318,0.7906500,-0.612150,0.56633,-0.99986,0.016215,0.0024563,1.1579,-0.011868,-0.61204,-0.79073
25.703,-0.017213,0.9982100,0.0571760,0.34534,-0.9998,-0.017739,0.0087067,2.2679,-0.009705,0.057015,-0.998320
26.160999,-0.036383,0.99239,-0.11756,0.7546700,-0.99932,-0.035487,0.0097021,1.3784,-0.005456,-0.11784,-0.99301
26.145,0.0204850,0.88456,0.46597,-0.60812,-0.99978,0.019158,0.0075845,1.864,0.0022183,0.46602,-0.88476
26.957,0.021572,0.8632400,-0.504330,-0.18572,-0.999760,0.019806,-0.008862,1.1726,-0.002338,-0.5044,-0.863460
25.131999,0.029071,0.98523,0.1687000,0.70004,-0.99956,0.029539,-0.000263,2.5285,0.0052429,0.16862,-0.985660
18.645,-0.004294,0.9835200,-0.18072,-1.6044,-0.99987,-0.001441,0.015915,-0.440730,-0.015392,-0.180760,-0.9834
22.555,0.018768,0.78578,0.61821,0.772,-0.99979,0.0098996,0.017769,1.9065,-0.007842,0.61842,-0.7858
19.248,-0.012688,0.0016764,0.9999100,-2.4576,-0.99953,0.027831,-0.01273,-1.7424,0.0278500,0.9996100,-0.001322
20.381999,-0.013434,0.85733,-0.51458,-0.99613,-0.9996,-0.024194,-0.014211,-0.23622,0.024633,-0.51419,-0.857320
26.288999,0.0051992,0.7716000,0.6360800,0.1751400,-0.999980,0.0042161,0.0030594,1.8247,0.0003211,0.6360800,-0.77161
27.211,0.0084972,0.99485,-0.100910,1.1637,-0.99994,0.0078289,-0.007016,2.9902,0.0061903,-0.10097,-0.994860
26.284999,0.010418,0.9740600,-0.226020,0.2478400,-0.99993,0.011103,0.0017568,1.8241,-0.004220,-0.225990,-0.97411
21.345,-0.10369,0.75261,-0.650230,-3.6447,-0.994590,-0.075289,0.0714590,2.4719,-0.004825,-0.65413,-0.75636
16.832,-0.069109,0.6866,0.72374,-0.14041,-0.996610,-0.015144,-0.080799,2.4085,0.044516,0.72687,-0.68532
13.48,0.046508,0.8478,0.5282600,-3.9764,-0.998590,0.05299,0.0028723,-0.98721,0.025557,0.5276500,-0.849070
17.399,-0.015574,-0.45601,0.8898300,-0.091468,-0.99987,0.0094206,-0.012672,1.5277,0.0026038,0.88992,0.4561
28.433999,0.0213300,-0.554410,0.83196,0.5952700,-0.999750,-0.01717,0.0141900,1.9716,-0.006417,0.8320600,0.55464
13.34,-0.008730,0.19944,0.97987,-1.3062,-0.9997,0.0205270,-0.013085,-0.960120,0.022724,0.9796900,-0.199200
16.194,-0.036317,0.90252,0.4291000,-3.7567,-0.999230,-0.038940,-0.002667,-2.5445,-0.014301,0.4288700,-0.903250
13.492999,-0.01347,0.7037300,0.71033,0.23893,-0.999820,-0.000383,-0.018581,2.5896,0.012803,0.71046,-0.703610
15.289,-0.001488,0.86724,0.49788,0.26717,-0.999680,0.011251,-0.022587,1.0138,0.02519,0.49775,-0.86695
15.541,0.033163,-0.678850,0.73351,-1.9958,-0.999440,-0.020926,0.025819,-0.70713,0.0021778,0.73397,0.67917
11.974,0.034232,0.8416700,0.53889,-1.8491,-0.99939,0.025697,0.023349,0.81892,-0.005804,0.5393600,-0.842050
16.969,0.016814,0.73251,0.6805300,-0.44133,-0.999740,0.0227729,0.0001883,1.2794,0.01536,0.6803600,-0.73271
10.404,-0.060812,-0.53615,0.84192,-1.2778,-0.9972,0.069271,-0.027915,-0.42574,0.043354,0.84127,0.5388700
7.2281,-0.01543,0.63469,0.7726000,-2.195,-0.999810,-0.018461,-0.004802,-0.79085,-0.011215,0.77254,-0.634860
10.896999,0.0208429,0.6036400,0.79698,0.0903330,-0.999450,0.032959,0.0011752,0.93371,0.025558,0.79657,-0.60399
8.9101,-0.053945,0.2629100,0.9633100,-3.5026,-0.9978,-0.051394,-0.041851,-1.5162,-0.038505,0.9634499,-0.2651
9.1863,-0.006790,0.91234,0.4093600,-2.6923,-0.999970,-0.006284,-0.002581,-1.0985,-0.000217,0.40937,-0.912360
13.401,0.049802,0.91457,-0.40133,-2.7276,-0.998440,0.05574,0.0031265,-1.155,-0.025229,-0.40054,-0.915920
12.068000,0.1045900,0.9679800,-0.228169,1.5688,-0.990980,0.082127,-0.105830,2.6938,0.083709,-0.23718,-0.96785
13.244,0.0604710,0.71201,0.69955,-3.0452,-0.99788,0.026418,0.059371,-1.2567,-0.023792,0.7016600,-0.71211
6.4706,0.092628,0.9860300,-0.138389,-1.638,-0.99569,0.0922080,-0.009457,-0.919330,-0.003436,-0.138670,-0.99033
3.7978,-0.050532,-0.56544,0.8232300,-1.8666,-0.997850,0.063015,-0.017968,-0.962,0.0417159,0.8223699,0.5674
4.8623,0.21864,0.46966,0.85533,0.092792,-0.97449,0.0597810,0.21628,0.8468400,-0.050447,0.88081,-0.470760
10.561,0.10166,0.6997,0.70716,-0.820340,-0.99469,0.060252,0.083391,1.7101,-0.01574,0.71189,-0.70211
6.9575,-0.021642,-0.64307,0.76549,-1.4554,-0.999750,0.010735,-0.019246,-1.0421,-0.004158,0.76572,0.64315
11.902,0.018866,0.8048400,0.59318,0.68316,-0.999820,0.015593,0.010642,1.4198,0.0006837,0.59327,-0.80499
3.8136,0.2974400,0.89035,0.34466,0.61046,-0.913550,0.16052,0.3737000,1.948,-0.277389,0.4260200,-0.861130
4.6231,-0.13392,0.93972,-0.3146,0.5218700,-0.99009,-0.14041,0.0020509,0.96774,0.0422470,-0.311760,-0.949210
-0.590810,-0.23663,-0.095957,-0.96684,-7.4819,0.033575,-0.995320,0.090566,-0.751840,0.9710100,0.011031,-0.23874
-1.7762,-0.607760,0.091712,-0.788800,-10.236,0.0779800,-0.981610,-0.17421,-3.7408,0.7902800,0.16739,-0.58943
-1.2514,0.85497,-0.037602,0.51729,-12.553,0.0058011,-0.996610,-0.082032,-2.4851,-0.51863,-0.073136,0.85186
0.5435,0.29896,0.078699,-0.95101,-12.455,0.044868,-0.99665,-0.06837,-0.440570,0.9532,0.0222290,0.3014900
-0.91629,0.5843200,-0.050807,-0.80992,-12.24,-0.024355,-0.998680,0.045077,-1.55,0.81115,0.0066133,0.58479
-1.4116,0.35104,0.016649,-0.93621,-26.704,0.0021608,-0.99985,-0.016971,-2.0301,0.93635,-0.003934,0.3510200
1.1189,-0.47427,-0.071558,-0.87746,-9.3865,0.030769,-0.99742,0.064711,0.032435,0.8798400,-0.003692,-0.475250
1.1347,-0.10924,-0.02804,-0.99361,-5.4564,-0.017316,-0.99939,0.030107,0.4177900,0.99386,-0.020494,-0.108690
0.72172,0.9749700,0.035827,-0.2194,-10.99599,0.034525,-0.99935,-0.009766,0.11432,0.21961,-0.001947,0.9755800
0.8544800,-0.27183,-0.022799,-0.96207,-5.6232,-0.016527,-0.99946,0.028356,0.11764,0.9622,-0.023609,-0.27131
0.2138999,0.6633200,0.1474,-0.73366,-5.0651,0.032771,-0.985190,-0.1683,-0.78896,0.74761,-0.087597,0.6583300
-1.0625,0.82143,0.1676600,0.54509,-7.0435,0.0002205,-0.9559,0.29369,-2.3669,-0.5703,0.24112,0.78524
-0.71996,-0.50781,-0.049486,-0.860040,-15.41299,0.053236,-0.99824,0.026005,-1.5991,0.8598100,0.032579,-0.50956
-0.389350,-0.666770,-0.011593,-0.74517,-16.19299,-0.019939,-0.99924,0.033387,-1.4253,0.74499,-0.037119,-0.666030
4.733,-0.51883,0.7510500,0.4083000,1.3865,0.4945299,0.6532800,-0.573270,2.12,0.6973,0.095516,0.7103700
5.4219,0.8898999,0.26118,-0.37397,0.5356200,0.27238,-0.96189,-0.023620,3.6341,0.3658900,0.080845,0.92713
-2.6631,0.9018700,-0.26498,-0.341180,-5.1982,-0.21136,-0.95945,0.1864600,-3.9762,0.3767500,0.096058,0.9213100
-2.3629,0.6902300,-0.179760,-0.700900,-9.1504,-0.056313,-0.97905,0.19565,-3.3188,0.72139,0.0955760,0.6858900
4.114,-0.658700,-0.22211,-0.71886,-0.498280,0.1215800,-0.974290,0.18962,1.9545,0.74251,-0.037502,-0.66878
-0.3428,-0.54948,-0.093175,-0.83028,-3.3626,0.018398,-0.994870,0.099469,-1.4857,0.8352900,-0.039381,-0.54838
-2.0277,0.73858,-0.376810,0.55901,-5.0444,-0.20317,-0.915060,-0.34838,-2.9732,-0.64281,-0.14373,0.75241
-0.83075,0.9220900,-0.24407,0.30029,-3.5234,-0.22476,-0.969490,-0.097812,-1.0772,-0.315,-0.022696,0.9488099
1.7765,-0.226100,-0.136,-0.964560,-9.4966,-0.45637,-0.860009,0.22824,-1.2254,0.8605700,-0.49181,-0.132380
5.432,-0.057107,0.9185600,-0.39112,0.49364,-0.980669,0.021813,0.19441,1.7085,-0.18711,-0.39467,-0.89956
-0.758910,-0.695460,-0.18206,-0.695110,-3.1686,0.044997,-0.976500,0.21075,-1.6883,0.7171500,-0.11529,-0.687310
5.9103,-0.094624,-0.620420,0.77853,0.32182,-0.99498,0.033416,-0.094301,1.1925,-0.032490,0.78355,0.6204700
2.89,0.098315,0.97667,0.1908800,-1.4493,-0.990470,0.077463,0.1138,-0.30231,-0.09636,0.20025,-0.97499
3.0781,0.18729,0.79568,-0.576020,-2.1081,-0.981690,0.13094,-0.1383,-0.242190,0.034618,-0.59138,-0.80564
3.1465,-0.138010,-0.368840,0.9191800,0.80274,-0.961440,0.27276,-0.034909,0.95375,0.2378400,0.88856,0.39227
-1.363,0.9041600,-0.037717,0.42551,-11.074,-0.011054,-0.997819,-0.064955,-2.4048,-0.42703,-0.054026,0.90261
0.57699,0.4191000,0.06021,-0.905930,-7.7222,0.2449,-0.96831,0.048939,-0.255200,0.8742800,0.2423700,0.42056
5.1297,0.8988700,0.2496500,0.36014,-3.4138,0.23646,-0.968249,0.081015,2.1172,-0.36893,-0.012339,0.92937
-2.3221,0.1537800,-0.14379,-0.977580,-13.25700,0.022849,-0.988570,0.14901,-3.9078,0.98783,0.0452529,0.14874
-1.9217,-0.31883,0.19625,-0.927260,-7.4635,-0.090702,-0.980150,-0.176250,-2.6517,0.94345,-0.027908,-0.330310
2.9696,0.2756200,0.8754200,-0.39706,-0.021692,-0.959730,0.2273000,-0.16506,0.6702,0.05425,-0.42657,-0.902820
4.6842,-0.209830,-0.643200,0.73638,-0.734960,-0.96688,0.24842,-0.058523,-0.57206,0.14529,0.7242700,0.6740200
-0.467319,0.6854300,0.51046,0.5192300,-1.8734,0.5414,-0.83413,0.1053500,-1.3364,-0.486890,-0.2089,0.84811
0.8224500,0.17851,0.90244,0.3920700,-3.3922,-0.983820,0.1697100,0.0573040,-1.9772,0.014828,0.3959600,-0.918140
2.6424,-0.67814,0.15742,-0.71786,-1.9404,-0.095859,-0.987390,-0.12597,1.2924,0.7286400,0.016613,-0.684680
11.942,-0.020696,-0.51243,0.8584700,0.080456,-0.99971,0.0002847,-0.023931,1.1146,-0.012018,0.8587199,0.51229
10.751999,-0.110210,0.9857400,-0.12715,0.5667300,-0.993580,-0.11254,-0.011284,1.3036,0.0254340,-0.12509,-0.991810
9.9855,-0.091164,0.28732,0.9534800,-0.5789,-0.994420,0.0247630,-0.102540,0.66768,0.053074,0.9575100,-0.28346
8.0245,-0.033546,0.95421,-0.29724,0.46689,-0.99719,-0.05186,-0.05394,0.7214400,0.066885,-0.29459,-0.953270
9.5492,-0.037304,0.92349,0.3818000,-2.7704,-0.999300,-0.034772,-0.013531,-0.68736,-0.000779,0.38204,-0.924140
4.3927,0.0035355,-0.446020,0.8950100,-1.163,-0.999210,-0.0368,-0.014392,-0.31672,-0.039356,0.89426,0.4458000
6.5145,-0.005404,0.8270500,-0.56209,0.8370200,-0.999830,0.005292,0.017399,2.2224,-0.017365,-0.56209,-0.826880
1.0573,0.9188100,0.097061,-0.38257,-5.1095,0.069833,-0.99397,-0.084461,0.38994,0.38846,-0.050887,0.92005
0.67717,-0.440299,-0.112220,-0.8908,-9.5848,0.05396,-0.99367,0.098507,-1.0766,0.89622,0.0046944,-0.44357
1.2078,0.6217600,0.0017331,-0.7832,-15.91,0.0040133,-0.99999,0.0009731,0.2365400,0.78319,0.0037483,0.6217600
1.1687,0.9289300,0.047254,-0.367210,-10.35700,0.049772,-0.998750,-0.002616,0.23563,0.3668800,0.015847,0.93013
5.9893,-0.12064,0.72933,0.6734300,0.91273,-0.99241,-0.072487,-0.099277,2.1,0.023591,0.6803,-0.73255
8.049,-0.18229,0.97807,-0.1007,1.6723,-0.98265,-0.17767,0.053106,2.5307,-0.034048,-0.10863,-0.993490
3.6894,-0.21298,0.4638600,0.85992,-1.8161,-0.97684,-0.082574,-0.19739,-0.658480,0.020558,0.8820399,-0.470709
7.1375,-0.17796,0.9717700,-0.15484,2.5308,-0.975580,-0.153660,0.15689,4.1413,-0.12866,-0.178980,-0.9754
-0.660600,0.4987300,-0.012145,-0.86667,-16.858,0.0052541,-0.999840,0.017035,-1.2923,0.8667400,0.013049,0.49858
0.54521,0.89171,0.0534020,-0.44944,-16.682,0.0577050,-0.998320,-0.004130,-0.353940,0.4489,0.022251,0.8933
1.9561,0.17774,-0.1515,-0.97234,-2.02,-0.13649,-0.982320,0.1281,0.60345,0.97456,-0.10994,0.19528
0.60592,0.87568,0.057935,0.4794,-11.509,0.0560470,-0.99826,0.018261,-0.022482,-0.47962,-0.010878,0.8774
-1.1283,0.9836100,-0.065633,0.16789,-10.907,-0.066273,-0.997790,-0.001797,-1.8102,-0.16764,0.0093588,0.9858000
0.13758,0.78267,-0.063243,-0.61921,-9.1432,-0.047211,-0.997990,0.042256,-1.3567,0.6206400,0.0038394,0.78408
10.123,0.0556460,0.99681,0.0571750,-0.76692,-0.99796,0.057312,-0.027923,0.7224900,0.031111,0.055504,-0.99797
-1.6036,-0.430900,0.3619300,-0.82663,-3.3391,0.016094,-0.91281,-0.40805,-2.3888,0.9022500,0.1891300,-0.38751
-3.8984,-0.656260,-0.511550,-0.55464,-7.0689,-0.001676,-0.734090,0.6790400,-6.2245,0.75453,-0.446560,-0.480890
0.2862800,0.69032,0.1649800,-0.70443,-2.5051,0.1868100,-0.981279,-0.046750,-0.54476,0.69896,0.099328,0.7082200
4.3623,0.9560700,0.17013,-0.238689,0.0869149,0.1857400,-0.98159,0.0443060,2.2208,0.22676,0.0866960,0.9700799
11.658,-0.079869,0.30074,0.9503500,0.6244200,-0.99676,-0.032905,-0.073356,0.93537,-0.009210,0.95313,-0.30239
10.687,-0.011808,0.41362,0.91037,-1.0347,-0.99752,0.058186,-0.039375,0.0890499,0.069258,0.9085800,-0.411910
9.6156,0.011375,0.85849,0.51269,0.46022,-0.99979,0.00125,0.0200890,1.514,-0.016605,0.5128199,-0.85833
8.2835,0.072173,0.91234,-0.403010,-3.3754,-0.99648,0.0831900,0.0098733,-1.5314,-0.042534,-0.40088,-0.915130
4.4125,-0.16578,0.8132,0.55786,-2.6412,-0.98545,-0.1152,-0.124910,-1.3531,0.037309,0.5704600,-0.820470
27.689,0.0265499,-0.660500,0.7503500,0.5136700,-0.99963,-0.021833,0.016152,1.6968,-0.005714,0.7505000,0.66083
32.424,0.0223,0.98996,-0.1395,5.2994,-0.999080,0.0169910,-0.039127,7.3546,0.036365,-0.14025,-0.98944
19.991,-0.018021,-0.063752,0.9978,-2.5806,-0.999830,-0.001496,-0.018154,-1.1864,-0.002650,0.99796,0.063714
21.435,-0.002081,0.9999800,-0.004343,0.083219,-0.999890,-0.002020,0.01414,0.78183,-0.014131,-0.004372,-0.999890
21.263,-0.04,0.71589,0.6970500,1.9953,-0.99885,-0.046856,-0.009195,2.858,-0.026078,0.6966300,-0.716950
26.877,0.0078255,0.6231200,0.7820800,0.2498000,-0.999840,-0.007323,0.0158390,0.8560300,-0.015596,0.7820800,-0.62297
22.27,-0.089952,-0.015766,0.99582,2.1168,-0.99591,-0.006885,-0.090069,3.5063,-0.008277,0.99985,0.015082
13.998,-0.031701,0.9868399,0.1585,-1.7133,-0.99927,-0.034613,0.015643,-0.75192,-0.020922,0.15789,-0.987229
20.318,-0.001347,0.88829,-0.45927,-1.043,-0.99992,0.0043622,0.01137,-0.14366,-0.012103,-0.459250,-0.88822
5.6309,-0.030107,0.9806699,0.1933200,-0.95124,-0.998400,-0.038733,0.040992,-0.159320,-0.047688,0.19178,-0.98027
7.3893,-0.152160,0.83546,-0.52805,-0.888920,-0.98828,-0.12203,0.091699,0.06412,-0.01217,-0.53581,-0.84424
16.728,0.046364,0.74125,0.66961,-1.2694,-0.994490,0.097292,-0.038841,-0.16861,0.0939400,0.66412,-0.741690
16.518,-0.003617,0.95565,0.29448,1.0558,-0.999660,0.0040412,-0.025394,1.735,0.0254579,0.29447,-0.955320
15.846,-0.039238,0.8641700,0.5016600,-5.8091,-0.998620,-0.051426,0.0104780,-4.2228,-0.034853,0.50056,-0.864990
18.753,-0.01932,0.96581,0.2585,-3.0443,-0.9998,-0.017974,-0.007569,-1.6492,0.002664,0.2586,-0.965980
14.564,-0.064404,0.70587,0.70539,0.51497,-0.9977,-0.030734,-0.060336,2.1298,0.02091,0.7076600,-0.70623
8.82,-0.019311,0.7429100,0.6691,-1.0223,-0.99977,-0.020534,-0.006055,-0.032696,-0.009241,0.66907,-0.743130
16.001,0.0580419,0.81246,-0.58011,-1.6344,-0.998290,0.0507850,-0.028756,-0.033166,-0.006098,-0.58079,-0.814020
10.267999,-0.032207,0.86402,0.5024000,0.57652,-0.998010,-0.000566,-0.063004,2.5952,0.054152,0.50344,-0.86233
14.293,-0.068782,-0.63625,0.7684000,0.26014,-0.9972,0.0212130,-0.071697,1.4012,-0.029317,0.7711800,0.6359300
11.274,0.079101,-0.59295,0.8013400,-1.352,-0.99587,-0.082835,0.03701,-0.40199,-0.044433,0.8009600,0.59706
14.508000,-0.021689,0.9683299,-0.24871,-2.1233,-0.999760,-0.021245,0.0044714,-0.840990,0.0009542,-0.24875,-0.968560
12.39,0.0755,0.9812900,-0.1771,0.63485,-0.997139,0.074212,-0.013897,1.2317,0.0004948,-0.17765,-0.98409
16.194,-0.048236,0.95099,-0.305430,0.3224700,-0.9988,-0.048181,0.0077287,0.4072,0.007366,-0.30544,-0.952180
27.877000,0.012829,0.52144,0.85318,0.61665,-0.99903,0.042507,-0.010955,1.2813,0.04198,0.85222,-0.52148
9.662,0.0095694,0.86322,0.50473,0.59991,-0.999680,0.019946,-0.015159,1.7019,0.0231530,0.50443,-0.86314
3.1025,0.1065,0.55434,0.8254400,-2.2563,-0.993,0.1019300,0.059668,-1.5749,0.051065,0.82602,-0.561310
10.622,0.093392,0.7146,0.69326,-2.5026,-0.99411,0.10531,0.0253630,-0.3629,0.054887,0.69155,-0.72023
14.408000,-0.051289,0.35409,0.9338,-2.5819,-0.99865,-0.025849,-0.045049,-1.2279,-0.008186,0.93485,-0.35493
4.6737,-0.032513,0.9205800,-0.38918,-0.410900,-0.997850,-0.007790,0.064935,0.099693,-0.056746,-0.390460,-0.91886
10.832999,0.0407610,0.4732300,0.8799899,-0.58848,-0.99695,0.077839,0.0043192,0.25905,0.066454,0.8774800,-0.47497
21.343,0.0233619,0.87244,-0.488150,-1.0833,-0.999620,0.013293,-0.024083,1.2634,0.014522,-0.48853,-0.87242
14.358,0.052992,-0.67278,0.73794,-0.586930,-0.998590,-0.03525,0.0395719,1.1162,0.0006108,0.739,0.6737000
20.261,0.016121,0.8008100,0.59868,-2.3812,-0.99813,0.048155,-0.037535,-1.3338,0.058889,0.59696,-0.8001
20.522999,-0.036158,0.9911099,0.12802,-1.2494,-0.99924,-0.037686,0.0095322,-0.052184,-0.014272,0.12758,-0.991719
27.423000,0.023958,0.9700100,0.24188,2.819,-0.99941,0.017291,0.029645,4.5196,-0.024573,0.24244,-0.96985
12.379,0.0210040,0.99055,0.1354800,-2.2074,-0.996850,0.0103840,0.0786200,-0.523040,-0.076471,0.1367000,-0.98765
14.57,0.089797,-0.57029,0.8165100,-0.059986,-0.995919,-0.044843,0.078206,1.3483,0.0079854,0.82021,0.57199
15.19,-0.051755,0.7894800,0.6115900,-0.096035,-0.998600,-0.034258,-0.040282,1.2097,0.010849,0.6128100,-0.790140
14.974,0.014374,0.67493,0.7377400,-0.23171,-0.999520,0.02973,-0.007723,1.5102,0.027146,0.73728,-0.675040
21.519,-0.003663,0.8437300,-0.53674,-0.57237,-0.999970,-0.006309,-0.003091,1.5344,0.005995,-0.536720,-0.843730
18.496,-0.046885,0.99889,0.0014977,-2.5539,-0.998830,-0.046864,-0.011803,-1.2846,0.011719,0.0020494,-0.99992
21.945,-0.006937,0.82875,0.55957,0.6077600,-0.9998,-0.01619,0.011584,1.8072,-0.018660,0.55938,-0.828700
26.255000,-0.006531,-0.48,0.87724,0.31195,-0.999610,-0.020587,-0.018707,1.0417,-0.027039,0.8770200,0.4796800
14.523,-0.033851,0.49397,0.8688100,-6.0676,-0.996570,-0.082296,0.0079615,-5.1513,-0.075433,0.86557,-0.495070
