0.0271523,0.4700292,0.3658981,0.8032378,-0.039100,-0.831617,-0.121370,0.5419240,0.0165309,-0.295778,0.9227066,-0.247239
0.0196645,0.9567957,-0.038879,0.2881498,-0.296019,-0.289407,-0.031847,0.9566759,-0.000885,0.0280182,0.9987362,0.0417234
-0.084350,0.4652547,-0.496110,0.7330840,-0.283525,-0.822609,-0.548161,0.1511072,-0.105275,-0.326882,0.6733450,0.6631398
0.0196347,0.9967468,-0.025518,0.0764500,-0.285920,-0.076565,-0.003562,0.9970582,0.0075264,0.0251707,0.9996680,0.0055043
0.0518667,0.9626170,0.1428648,0.2301262,-0.176423,-0.247917,0.1224656,0.9610094,0.0203123,-0.109111,0.9821363,-0.153306
0.0230954,0.1396197,-0.055434,0.9886523,-0.302684,-0.988290,-0.069854,0.1356518,-0.019362,-0.061542,0.9960157,0.0645382
-0.001123,0.9882978,0.0008723,0.1525341,-0.294965,-0.152535,0.0017448,0.9882964,-0.002018,-0.000595,0.9999980,-0.001857
0.0221453,0.9674514,0.2528391,-0.010492,-0.101561,0.0938728,-0.320067,0.9427325,-0.011025,-0.235001,0.9130328,0.3333846
0.0908881,0.1360188,0.9737347,0.1825912,-0.043386,-0.925610,0.0591991,0.3738194,0.0092637,-0.353191,0.2198548,-0.909351
0.1244625,0.4076215,0.2744857,0.8709203,-0.024401,-0.909217,0.2104295,0.3592254,0.0669761,0.0846651,0.9382840,-0.335342
0.0831734,0.8602193,0.2211196,0.4594875,-0.088236,-0.508514,0.3050430,0.8052088,0.0154634,-0.037883,0.9263125,-0.374846
0.0886630,0.9996479,-0.025796,-0.006212,-0.261654,0.0031139,-0.118448,0.9929553,0.0162935,0.0263504,0.9926250,0.1183261
0.0054685,0.9886919,0.0041141,0.1499041,-0.300539,-0.149932,0.0079219,0.9886644,-0.001398,-0.002879,0.9999601,-0.008449
0.0008279,0.9919658,-0.003516,0.1264567,-0.272996,-0.126505,-0.026680,0.9916070,-0.004713,0.0001125,0.9996378,0.0269109
-0.050865,0.7068739,-0.447895,0.5474655,-0.085959,-0.515582,-0.856136,-0.034720,-0.080803,-0.484256,0.2577209,0.8361076
0.0072413,0.5437092,-0.012971,0.8391733,-0.259328,-0.838563,0.0327222,0.5438200,0.0045177,0.0345139,0.9993803,-0.006913
0.1165004,0.3728107,-0.602826,0.7054167,-0.209296,-0.912757,-0.101432,0.3957088,0.0708778,0.1669914,0.7913988,0.5880490
0.0564178,0.4354511,-0.518528,0.7358738,-0.189767,-0.882218,-0.408433,0.2342500,-0.040773,-0.179090,0.7512057,0.6353082
-0.011714,0.9283291,-0.289879,-0.232755,-0.241159,0.1867986,-0.177592,0.9662127,-0.047769,0.3214207,0.9404418,0.1107154
-0.081257,0.9610756,-0.248738,-0.120261,-0.382618,0.0918966,-0.122702,0.9881796,-0.138157,0.2605545,0.9607670,0.0950682
0.0249210,-0.124839,0.0614285,0.9902734,-0.307478,-0.991670,-0.039622,-0.122558,0.0047684,-0.031708,0.9973247,-0.065863
0.0083968,0.9444789,-0.025447,0.3275851,-0.313624,-0.328367,-0.037959,0.9437868,-0.000899,0.0115818,0.9989552,0.0442077
0.0174880,0.9998868,-0.013994,0.0055148,-0.295986,-0.005638,-0.008837,0.9999450,-0.000433,0.0139451,0.9998630,0.0089150
0.0140464,0.9976156,-0.067339,0.0151136,-0.330513,-0.024684,-0.143646,0.9893211,-0.051244,0.0644498,0.9873352,0.1449665
-0.088316,-0.341014,-0.353679,0.8709876,-0.335608,-0.873149,-0.224126,-0.432871,-0.133430,-0.348309,0.9081177,0.2323847
0.0125584,-0.311086,-0.162572,0.9363734,-0.219076,-0.904140,-0.252962,-0.344297,-0.019957,-0.292840,0.9537190,0.0682950
-0.166897,0.7890470,-0.382586,-0.480658,-0.378104,0.4324991,-0.209706,0.8769080,-0.207100,0.4362903,0.8998059,-1.629506
0.0134457,0.9752581,0.0827105,0.2050132,-0.247453,-0.211173,0.0741999,0.9746281,-0.012042,-0.065400,0.9938074,-0.089830
0.0068370,0.9995851,-0.003667,-0.028566,-0.284703,0.0285237,-0.011112,0.9995313,0.0052493,0.0039828,0.9999315,0.0110037
0.0051200,0.6926666,0.0128286,0.7211437,-0.275997,-0.721250,0.0077528,0.6926311,-0.001845,-0.003294,0.9998876,-0.014622
0.0052141,0.9010695,-0.000789,0.4336738,-0.278428,-0.433674,-0.002212,0.9010669,0.0006128,-0.000247,0.9999972,0.0023362
0.0089060,0.9369338,0.0123972,0.3492867,-0.271166,-0.349409,0.0096440,0.9369205,0.0036835,-0.008246,0.9998766,-0.013367
0.0075833,0.4236249,0.0180955,0.9056569,-0.287419,-0.905797,0.0178755,0.4233335,0.0048438,0.0085286,0.9996764,-0.023963
0.0215477,0.9850034,0.0260339,0.1705591,-0.286254,-0.170764,0.0058561,0.9852944,0.0044185,-0.024652,0.9996439,-0.010214
0.0228199,0.9632097,0.0314389,-0.266905,-0.297859,0.2681062,-0.043664,0.9623993,0.0060799,-0.018602,0.9985514,0.0504865
0.0182879,0.9996131,-0.006320,-0.027086,-0.294664,0.0270852,-0.000337,0.9996330,0.0052125,0.0063273,0.9999799,0.0001665
0.0029354,0.9927288,0.0064215,0.1202010,-0.299836,-0.120239,0.0060350,0.9927265,-0.001937,-0.005649,0.9999611,-0.006763
0.0057371,0.3008193,-0.004886,0.9536686,-0.282233,-0.953670,0.0030925,0.3008359,0.0036769,0.0044192,0.9999832,0.0037293
-0.011819,0.3185115,0.2141303,0.9234167,-0.258606,-0.944017,0.1599495,0.2885266,-0.038050,0.0859178,0.9636204,-0.253088
0.0055843,0.3592186,0.1940479,0.9128567,-0.244080,-0.924586,0.2069916,0.3198338,-0.025815,0.1268906,0.9589055,-0.253769
0.0228757,0.9446742,-0.063114,0.3218804,-0.258655,-0.323683,-0.020512,0.9459431,0.0128523,0.0531005,0.9977954,0.0398068
0.0201621,0.1726696,-0.008911,0.9849394,-0.283644,-0.984618,-0.028632,0.1723544,0.0063710,-0.026665,0.9995502,0.0137181
0.0672349,0.0525477,0.1529408,0.9868372,-0.276640,-0.997258,0.0595825,0.0438685,0.0260650,0.0520889,0.9864375,-0.155652
0.0225962,0.9970980,0.0216327,-0.072990,-0.315592,0.0738985,-0.044687,0.9962640,-0.009183,-0.018290,0.9987667,0.0461566
0.0027346,0.9996118,0.0035563,0.0276299,-0.299274,-0.027678,0.0142770,0.9995149,-0.001577,-0.003160,0.9998917,-0.014369
0.0096070,0.6014443,0.0093356,0.7988601,-0.305937,-0.798873,0.0171909,0.6012534,0.0048507,0.0081200,0.9998086,-0.017797
0.0014866,0.2900062,0.0067348,0.9570010,-0.285049,-0.957024,0.0027693,0.2899938,-0.001428,0.0006971,0.9999734,-0.007248
0.0119761,0.9993690,-0.028986,-0.020524,-0.298760,0.0197131,-0.028007,0.9994133,0.0002259,0.0295442,0.9991873,0.0274183
0.0048956,0.9083908,-0.036653,0.4165125,-0.262746,-0.417767,-0.038557,0.9077353,0.0024794,0.0172118,0.9985839,0.0503376
0.0035771,0.0679857,0.0055124,0.9976710,-0.301365,-0.997677,0.0045057,0.0679613,-0.001340,0.0041206,0.9999746,-0.005806
0.0699187,0.1544508,0.1937992,0.9688068,-0.208173,-0.975229,0.1870544,0.1180566,0.0011355,0.1583403,0.9630433,-0.217889
0.0764092,0.3378082,0.2301616,0.9126396,-0.284546,-0.941211,0.0852597,0.3268820,0.0227196,0.0025757,0.9694103,-0.245432
0.0447448,0.8831512,0.4685154,0.0231771,-0.239419,0.3121633,-0.623871,0.7164765,-0.087098,-0.350139,0.6255221,0.6972260
0.0503907,0.9817913,-0.081434,0.1716223,-0.292121,-0.177556,-0.072259,0.9814541,0.0030848,0.0675229,0.9940558,0.0854026
0.3003684,0.6646527,0.3359039,0.6673869,0.0851923,0.5178172,-0.851018,-0.087367,0.1396852,-0.538611,-0.403653,0.7395684
0.0038447,0.9859853,-0.034095,0.1633105,-0.293975,-0.163746,-0.010406,0.9864474,-0.005266,0.0319341,0.9993644,0.0158432
0.0631580,0.9803745,0.1909961,-0.048849,-0.256113,0.1747754,-0.727396,0.6635875,-0.010319,-0.091210,0.6591019,0.7465020
-0.004457,0.9896807,-0.011136,0.1428568,-0.289580,-0.143023,-0.015986,0.9895901,-0.005879,0.0087370,0.9998101,0.0174143
-0.002518,0.9632528,-0.003008,0.2685793,-0.292620,-0.268590,-0.004288,0.9632449,-0.003754,0.0017461,0.9999862,0.0049387
-0.028639,0.9509799,0.1790259,0.2521641,-0.287577,-0.041210,-0.734765,0.6770676,-0.064949,-0.306494,0.6542695,0.6913700
-0.000472,0.2239313,0.0034455,0.9745988,-0.290969,-0.974604,0.0006767,0.2239303,-0.002385,-0.000111,0.9999938,-0.003509
0.1150031,0.8360648,0.1283715,0.5334006,-0.065288,0.2120625,-0.972290,-0.098394,0.0097474,-0.505989,-0.195378,0.8401203
-0.078420,-0.114628,0.2020176,-0.972650,-0.184557,-0.091471,-0.977091,-0.192159,-0.134539,0.9891881,-0.066942,-0.130481
0.0268168,0.9942956,-0.014620,0.1056522,-0.291133,-0.105731,-0.004758,0.9943833,0.0069713,0.0140354,0.9998817,0.0062775
-0.073523,0.9675063,0.1066388,0.2292586,-0.288950,-0.229704,-0.008245,0.9732253,-0.094190,-0.105674,0.9942636,-0.016517
0.0481337,-0.029346,0.1267538,0.9915000,-0.292657,-0.995997,0.0800706,-0.039715,-0.013173,0.0844241,0.9886972,-0.123896
0.0047142,0.9308568,0.0036098,-0.365366,-0.295992,0.3653778,-0.003392,0.9308531,0.0026422,-0.002120,0.9999877,0.0044771
0.0152418,0.0709354,0.0217288,0.9972442,-0.284562,-0.996229,-0.048530,0.0719206,0.0033306,-0.049959,0.9985853,-0.018204
0.0701489,0.0802121,0.1651306,0.9830045,-0.277452,-0.995682,0.0595013,0.0712512,0.0134180,0.0467243,0.9844752,-0.169190
0.0055702,0.9802966,0.0047627,-0.197473,-0.285384,0.1974564,0.0038050,0.9803042,0.0035395,-0.005420,0.9999814,-0.002789
0.0296736,0.9199719,0.0672651,0.3861695,-0.268680,-0.391017,0.0883295,0.9161350,0.0183059,-0.027513,0.9938175,-0.107562
0.0010790,-0.077240,0.1814982,0.9803531,-0.431224,-0.996596,0.0143345,-0.081174,-0.023119,0.0287859,0.9832867,-0.179773
0.0051653,0.9894491,0.0196818,0.1435376,-0.292432,-0.143532,-0.001701,0.9896441,0.0007760,-0.019722,0.9998048,-0.001141
0.0069178,0.9993127,0.0008061,0.0370592,-0.298892,-0.037061,0.0031548,0.9993080,0.0002695,-0.000688,0.9999946,-0.003182
-0.000959,-0.491808,0.0027093,0.8706990,-0.288607,-0.870701,-0.003364,-0.491799,-0.001392,-0.001596,0.9999906,-0.004013
0.0038587,-0.222819,0.0047704,0.9748480,-0.298261,-0.974720,-0.017960,-0.222702,-0.001134,-0.016446,0.9998273,-0.008651
0.1848180,0.8123159,0.1048632,0.5737128,-0.327923,-0.582494,0.1948349,0.7891382,0.1252955,0.0290277,0.9752143,-0.219349
0.0148560,0.9998387,0.0124790,-0.012915,-0.298144,0.0130051,-0.007134,0.9998899,0.0038444,-0.012385,0.9998966,0.0072954
0.0033000,0.9557690,0.0054353,0.2940679,-0.285476,-0.294055,-0.003060,0.9557836,0.0030405,-0.006094,0.9999805,0.0013264
0.0170348,0.9933794,0.0385596,-0.108214,-0.299405,0.1089933,-0.018689,0.9938667,-0.003479,-0.036300,0.9990815,0.0227682
0.0141082,0.9983720,0.0027660,0.0569702,-0.298991,-0.056968,-0.000755,0.9983756,0.0027649,-0.002804,0.9999958,0.0005969
0.0005848,0.9711800,-0.001168,-0.238344,-0.294682,0.2383469,0.0039568,0.9711720,-0.002605,0.0001919,0.9999914,-0.004121
0.0281442,0.9352370,0.0403153,-0.351719,-0.293000,0.3536023,-0.058011,0.9335952,0.0130694,-0.017234,0.9975015,0.0685096
0.0092036,0.9909976,0.0406570,-0.127556,-0.310642,0.1287120,-0.027197,0.9913089,-0.013335,-0.036834,0.9988029,0.0321857
0.0139160,-0.294801,0.0290248,0.9551176,-0.288316,-0.955369,-0.028834,-0.294002,0.0073842,-0.019006,0.9991627,-0.036229
0.0091496,-0.020194,-0.006390,0.9997756,-0.297969,-0.999639,0.0178097,-0.020077,-0.002915,0.0176774,0.9998209,0.0067477
0.0054871,0.7883774,0.0056095,0.6151663,-0.272174,-0.615187,0.0110625,0.7883033,0.0042185,0.0023833,0.9999230,-0.012172
0.0339581,0.9943871,0.0917147,-0.052751,-0.289166,0.0590287,-0.067138,0.9959960,-0.017285,-0.087805,0.9935194,0.0721751
0.0058727,-0.654622,0.0311616,0.7553136,-0.282805,-0.755951,-0.030351,-0.653923,0.0031462,-0.002547,0.9990534,-0.043425
0.0054527,-0.361147,0.0180191,0.9323347,-0.284721,-0.932440,-0.019091,-0.360819,0.0027307,-0.011298,0.9996553,-0.023696
0.0057357,0.9942870,-0.011774,0.1060880,-0.302915,-0.106179,-0.007432,0.9943192,-0.003008,0.0109189,0.9999030,0.0086405
0.0111183,0.0630005,0.0103042,0.9979602,-0.289044,-0.998006,0.0042847,0.0629592,0.0034381,0.0036272,0.9999377,-0.010553
0.0684997,0.8859763,-0.299514,0.3540297,-0.147461,-0.434988,-0.272173,0.8583160,-0.009748,0.1607203,0.9144465,0.3714248
0.0088826,-0.204336,-0.011670,0.9788311,-0.280249,-0.978562,-0.023849,-0.204564,0.0050987,-0.025731,0.9996474,0.0065475
0.0453843,-0.303088,0.9381325,0.1674645,-0.061051,-0.937372,-0.261834,-0.229728,-0.002469,0.1716673,0.2266047,-0.958739
0.0145773,0.9926016,-0.011831,0.1208385,-0.289415,-0.120837,0.0007710,0.9926719,0.0066999,0.0118384,0.9999297,0.0006644
0.0059159,0.2438436,0.0166837,0.9696710,-0.269928,-0.969539,-0.019612,0.2441480,0.0032767,-0.023090,0.9996684,-0.011393
0.1776809,-0.440672,0.8933848,0.0875844,-0.043482,-0.093340,0.0514368,-0.994304,0.1493181,0.8928017,0.4463381,-0.060722
0.0019110,0.9716810,-0.095240,0.2162524,-0.294197,-0.222081,-0.055453,0.9734498,-0.020588,0.0807197,0.9939085,0.0750346
0.0311340,0.8586081,0.5097343,0.0544327,-0.172014,0.1249043,-0.311002,0.9421658,-0.103469,-0.497182,0.8021523,0.3306972
0.0033189,0.9925137,-0.012119,0.1215303,-0.291701,-0.121569,-0.002550,0.9925796,-0.000686,0.0117192,0.9999233,0.0040051
-0.339630,0.7504207,0.6560224,0.0806434,-1.038345,-0.067259,-0.045584,0.9966936,-0.428842,-0.657529,0.7533635,-0.009916
0.0077123,0.1916222,0.0074460,0.9814405,-0.288912,-0.981458,0.0059257,0.1915809,0.0021849,0.0043892,0.9999547,-0.008443
-0.001548,0.6805493,0.0032009,0.7326952,-0.293339,-0.732701,0.0041763,0.6805371,-0.002695,0.0008816,0.9999861,-0.005187
0.0905324,0.0028662,0.7510928,0.6601903,-0.101828,-0.991897,0.0859862,-0.093519,0.0212579,0.1270091,0.6545730,-0.745253
0.0102658,-0.043972,0.0110821,0.9989712,-0.288200,-0.999031,-0.002019,-0.043952,0.0036386,-0.001530,0.9999365,-0.011160
-0.128672,0.9903918,0.1087146,0.0854703,-0.284191,-0.106013,0.2000053,0.9740425,-0.149797,-0.088798,0.9737448,-0.209608
0.0069682,0.9561770,0.0002166,-0.292789,-0.285372,0.2927877,0.0023329,0.9561746,0.0048960,-0.000890,0.9999972,-0.002167
0.0260622,-0.384959,0.8868727,-0.255465,-0.248063,-0.170198,-0.340267,-0.924797,-0.127402,0.9071045,0.3125300,-0.281933
0.0046156,0.7634120,0.0017712,-0.645909,-0.273720,0.6458815,0.0075912,0.7633998,-0.001459,-0.006255,0.9999696,-0.004651
0.1098556,0.2395266,0.6522287,0.7191833,-0.225205,-0.950347,0.0059360,0.3111333,0.0787572,-0.198661,0.7579989,-0.621265
0.1688945,0.7644178,0.6125675,0.2010631,-0.254438,-0.476602,0.3268838,0.8160864,0.0538307,-0.434183,0.7196582,-0.541827
0.0053028,-0.144969,-0.002310,0.9894334,-0.282925,-0.989432,-0.002372,-0.144974,0.0038964,-0.002682,0.9999945,0.0019425
0.2587949,0.8164748,0.5743220,-0.059354,-0.152872,-0.184127,0.3564286,0.9159997,0.1754721,-0.547234,0.7369619,-0.396763
0.1048392,0.3421733,0.6140281,0.7112571,-0.026240,-0.899014,0.4340938,0.0577472,0.0207489,0.2732939,0.6591903,-0.700555
0.0121928,0.1986179,0.8668994,0.4572047,-0.175644,-0.979668,0.1621421,0.1181502,-0.033918,-0.028292,0.4713758,-0.881478
0.1453641,0.6121102,0.3187001,0.7237066,0.0182669,-0.770039,0.0320335,0.6371917,0.0408287,-0.179890,0.9473141,-0.265019
-0.000259,0.8126368,-0.002018,-0.582766,-0.288499,0.5827702,0.0035310,0.8126293,-0.000640,-0.000417,0.9999917,-0.004045
-1.007415,0.9439394,0.0473735,0.3267018,-2.070331,-0.330095,0.1235995,0.9358207,-1.268133,-0.003952,0.9912007,-0.132308
0.1442685,0.0304230,0.3564930,0.9338025,-0.112337,-0.998306,0.0571843,0.0106935,0.0230615,0.0495867,0.9325463,-0.357628
0.0088214,0.9999798,0.0024483,0.0058501,-0.296064,-0.005860,0.0044050,0.9999731,0.0022758,-0.002422,0.9999873,-0.004419
0.0781399,-0.095982,-0.157215,0.9828889,-0.242847,-0.985442,0.1542109,-0.071565,0.0040988,0.1403210,0.9754497,0.1697283
0.0052711,0.9947253,-0.003062,-0.102528,-0.291310,0.1025634,0.0153419,0.9946081,0.0009460,0.0014729,0.9998776,-0.015575
0.0237163,0.3780201,-0.079569,0.9223716,-0.333373,-0.925665,-0.015694,0.3780163,0.0045578,0.0156024,0.9967057,0.0795874
0.0279020,0.7668157,-0.212288,-0.605745,-0.222122,0.6413720,0.2163559,0.7360923,-0.013732,0.0252073,0.9529552,-0.302061
0.0727537,0.9018350,-0.182636,-0.391583,-0.197633,0.4249241,0.2106239,0.8803846,0.0321600,0.0783134,0.9603548,-0.267554
0.0107591,0.9999888,0.0006758,-0.004676,-0.296779,0.0046723,0.0064932,0.9999680,0.0031650,-0.000706,0.9999786,-0.006490
0.0823922,0.9218570,-0.099334,-0.374582,-0.188681,0.3860597,0.1512840,0.9099840,0.0308906,0.0337244,0.9834865,-0.177811
0.0041208,0.8976587,-0.006268,-0.440646,-0.289315,0.4406904,0.0109675,0.8975921,0.0012017,0.0007936,0.9999202,-0.012607
0.1198017,0.9492618,-0.306225,-0.071609,-0.152046,0.1907707,0.3796807,0.9052342,-0.006223,0.2500168,0.8729654,-0.418835
0.0196393,0.0022580,0.0495106,0.9987710,-0.235269,-0.998453,-0.055362,0.0050017,0.0043849,-0.055541,0.9972380,-0.049309
0.0019330,0.9309020,0.0023565,0.3652612,-0.295259,-0.365255,-0.002664,0.9309036,-0.003496,-0.003167,0.9999936,0.0016198
0.0198656,0.9446459,-0.273042,-0.181911,-0.132219,0.2443875,0.2156496,0.9453940,-0.009004,0.2189036,0.9375195,-0.270440
0.0166894,0.9957177,-0.054922,-0.074362,-0.787443,0.0888881,0.3477825,0.9333521,-0.022011,0.0253997,0.9359651,-0.351175
0.0002895,0.8929714,0.0203443,0.4496533,-0.296443,-0.449744,-8.619076,0.8931570,-0.005231,-0.018209,0.9997930,-0.009072
-0.186272,-0.619265,-0.251446,0.7438308,-0.373743,-0.689185,-0.279836,-0.668367,-0.212806,-0.376209,0.9265345,4.1921964
0.0007101,-0.236006,0.0018911,0.9717496,-0.292170,-0.971748,0.0021629,-0.236010,-1.283808,0.0025481,0.9999958,-0.001327
0.1684043,0.9986428,0.0119010,0.0507029,-0.019802,-0.046747,0.6340039,0.7719155,0.0551998,0.0229592,0.7732382,-0.633699
0.0067877,0.9988896,-0.009573,0.0461286,-0.287168,-0.046105,0.0026266,0.9989331,0.0041623,0.0096849,0.9999507,-0.002182
-0.065027,0.7451826,0.6667372,0.0128116,-1.302410,0.0413811,-0.065407,0.9970002,-0.564328,-0.665575,0.7424171,0.0763310
-1.231270,0.9954579,0.0585016,0.0751064,-2.009287,-0.068925,-0.101328,0.9924625,-1.342965,-0.065671,0.9931314,0.0968356
0.0271672,-0.066997,-0.023574,0.9974745,-0.256537,-0.995790,0.0642566,-0.065365,0.0135013,0.0625533,0.9976549,0.0277806
0.1268186,0.8633150,0.179662,0.4716021,-0.260979,-0.493599,0.4952185,0.7149250,0.0532590,0.1051012,0.8499883,-0.516210
0.0780231,0.9261731,0.3260290,0.1894952,-0.056079,-0.348233,0.5466325,0.7615290,0.0108464,-0.144696,0.7712962,-0.619810
0.0675945,0.9539696,0.2058956,0.2180572,-0.302926,-0.292280,0.4754033,0.8297973,0.0124371,-0.067186,0.8553353,-0.513699
0.0109051,0.8290713,0.2849815,0.4810678,-0.295055,-0.544609,0.2166866,0.8102146,-0.049548,-0.126655,0.9337196,-0.334852
0.0836543,0.9599712,0.2434803,0.1384648,-0.230083,-0.208291,0.2900308,0.9340754,-0.017963,-0.187269,0.9255265,-0.329136
0.0016141,0.1008702,-0.028972,0.9944776,-0.281101,-0.994896,-0.000510,0.1008978,-0.006768,0.0024151,0.9995800,0.0288757
0.0118345,0.7628402,0.0050991,-0.646566,-0.266167,0.6464719,0.0128450,0.7628296,0.0018815,-0.012194,0.9999044,-0.006502
-0.002651,0.2852619,0.0109003,0.9583875,-0.292889,-0.958438,0.0080440,0.2851856,-0.004065,0.0046006,0.9999082,-0.012741
0.0037935,0.3119298,0.0066103,0.9500821,-0.287616,-0.950094,0.0068840,0.3118860,0.0018246,0.0044787,0.9999544,-0.008427
-0.049505,0.6084217,0.2670552,0.7473315,-0.705410,-0.768397,0.4337257,0.4705821,-0.143091,0.1984654,0.8605599,-0.469092
-0.000223,-0.191981,0.0108313,0.9813388,-0.294742,-0.981387,-0.006953,-0.191913,-0.001931,-0.004744,0.9999171,-0.011964
0.0044347,0.9988419,0.0009294,-0.048102,-0.299118,0.0480968,0.0055683,0.9988271,-0.001479,-0.001196,0.9999840,-0.005517
0.0075374,0.8879318,0.0166438,-0.459673,-0.275353,0.4598970,-0.013719,0.8878662,0.0030839,-0.008470,0.9997673,0.0198365
0.0019776,-0.095021,-0.010017,0.9954248,-0.299936,-0.995450,0.0080151,-0.094943,-0.004613,0.0070274,0.9999177,0.0107333
0.0080034,-0.190132,0.0110908,0.9816957,-0.289623,-0.981751,-0.005959,-0.190076,0.0070485,-0.003742,0.9999207,-0.012021
0.0513006,0.8449096,0.3405991,-0.412455,-0.086593,0.5066676,-0.262353,0.8212543,0.0180442,-0.171509,0.9028637,0.3942353
0.0769174,0.9720325,0.2292577,-0.050927,-0.223845,0.0971189,-0.194968,0.9759893,0.0168159,-0.213823,0.9536394,0.2117811
0.0121474,0.9038737,0.2469048,-0.349356,-0.223296,0.3965980,-0.177467,0.9006748,-0.025375,-0.160381,0.9526506,0.2583303
0.0551321,0.9213174,0.3842761,-0.059211,-0.157155,0.2342235,-0.426982,0.8733985,-0.014254,-0.310344,0.8185460,0.4833931
-0.168909,0.7481493,0.3543885,0.5609647,-0.374959,-0.506964,-0.240142,0.8278397,-0.206670,-0.428088,0.9037368,2.1505152
0.0848326,0.8369279,0.4074714,-0.365402,-0.206640,0.5446823,-0.554711,0.6289802,0.0029997,-0.053598,0.7254391,0.6861961
0.0070007,0.0958039,-0.022950,0.9951356,-0.285296,-0.995210,-0.021728,0.0953100,0.0034081,-0.019435,0.9995004,0.0249219
0.0014529,0.8777618,-0.004152,-0.479079,-0.283212,0.4790967,0.0062026,0.8777401,-0.000716,0.0006728,0.9999721,-0.007433
-0.000299,0.0013889,0.0311169,0.9995147,-0.274860,-0.998524,-0.054216,0.0030754,-0.008476,-0.054285,0.9980442,-0.030995
-0.159515,0.0448847,0.0179386,0.9988310,-0.317536,-0.927500,-0.370684,0.0483366,-0.181279,-0.371118,0.9285855,-3.469446
-0.006276,0.9803542,-0.022905,0.1959102,-0.295180,-0.196375,-0.020187,0.9803209,-0.009212,0.0184999,0.9995337,0.0242893
0.0069103,0.4531162,-0.011381,0.8913787,-0.287338,-0.891427,-0.013072,0.4529742,0.0029304,-0.006496,0.9998497,0.0160692
0.0148007,-0.215828,-0.011722,0.9763608,-0.269260,-0.976049,-0.025356,-0.216064,0.0095646,-0.027290,0.9996097,0.0059689
0.0140888,-0.206089,-0.008166,0.9784991,-0.274838,-0.978523,-0.002742,-0.206117,0.0082836,-0.004366,0.9999628,0.0074260
-0.005982,-0.082390,-0.021680,0.9963642,-0.291912,-0.995862,-0.036667,-0.083147,-0.029984,-0.038336,0.9990923,0.0185695
0.0061366,0.3670654,-0.031486,0.9296620,-0.279636,-0.930130,-0.024187,0.3664313,-0.002179,-0.010948,0.9992114,0.0381647
-0.001600,0.1517502,-0.013325,0.9883290,-0.297032,-0.988414,-0.004967,0.1516963,-0.004638,-0.002888,0.9998988,0.0139251
0.0017116,0.8515736,0.0177569,0.5239341,-0.283997,-0.523982,-0.002194,0.8517263,-0.005832,-0.016273,0.9998399,-0.007435
0.0214325,0.9821810,-0.033946,-0.184846,-0.272372,0.1840771,-0.024556,0.9826049,0.0175836,0.0378956,0.9991218,0.0178704
0.0996728,0.3917627,0.3286687,0.8593594,-0.238417,-0.918779,0.1891354,0.3465146,-0.013126,0.0486468,0.9253132,-0.376070
0.0045818,0.9977637,0.0041613,-0.066710,-0.301722,0.0667021,0.0020404,0.9977708,-0.001334,-0.004288,0.9999892,-0.001758
0.0106494,0.9162417,-0.024985,0.3998459,-0.291500,-0.400196,-0.010876,0.9163648,0.0045794,0.0185473,0.9996286,0.0199646
0.0062452,0.9848964,0.0074735,0.1729829,-0.295761,-0.173069,0.0131092,0.9848223,0.0006450,-0.005092,0.9998861,-0.014204
0.0030613,0.9702031,0.0085840,0.2421408,-0.300060,-0.242224,0.0106170,0.9701621,-0.002305,-0.005757,0.9999067,-0.012379
0.0035106,-0.171518,0.0091700,0.9851382,-0.296026,-0.985173,-0.005417,-0.171474,-0.000885,-0.003764,0.9999432,-0.009963
0.0038337,0.9924926,-0.008772,-0.121989,-0.296303,0.1219905,-0.000435,0.9925311,-0.000755,0.0087599,0.9999614,-0.000637
0.0163419,0.0796941,-0.018589,0.9966460,-0.284821,-0.996643,-0.020288,0.0793155,0.0071175,-0.018745,0.9996213,0.0201441
0.0008490,0.5242937,0.0165860,0.8513759,-0.299192,-0.851533,0.0072458,0.5242497,-0.003361,-0.002526,0.9998361,-0.017922
-3.539263,0.5683378,-0.023068,0.8224718,-0.315858,-0.822769,-0.023908,0.5678726,-0.007552,-0.006563,0.9994479,0.0325681
0.0077250,-0.130875,0.0615091,0.9894889,-0.266795,-0.990946,-0.038261,-0.128689,-0.001181,-0.029943,0.9973729,-0.065959
0.0060203,-0.089291,0.0023076,0.9960028,-0.291808,-0.996000,0.0029972,-0.089298,0.0030617,0.0031913,0.9999928,-0.002030
-0.000333,0.9502031,0.0155390,0.3112436,-0.297524,-0.311508,0.0192973,0.9500474,-0.005909,-0.008756,0.9996930,-0.023176
0.0224279,0.0115911,-0.037121,0.9992435,-0.277858,-0.995467,-0.094767,0.0080267,-0.069455,-0.094398,0.9948070,0.0380516
0.0068013,0.3122882,0.0041373,0.9499783,-0.285828,-0.949941,0.0111830,0.3122274,0.0035778,0.0093318,0.9999289,-0.007422
-0.031644,0.1430228,-0.005828,0.9897022,-0.230083,-0.942457,-0.306125,0.1343925,-0.063047,-0.302190,0.9519731,0.0492762
-0.060708,-0.491167,0.0262726,0.8706687,-0.329368,-0.855444,-0.202993,-0.476453,-0.100876,-0.164222,0.9788275,-0.122178
-0.134810,-0.612565,0.0106694,0.7903481,-0.332056,-0.785584,-0.118650,-0.607271,-0.137467,-0.087296,0.9928787,-0.081062
