-31.3588,30.7467,10.9896,0.415194,-0.909733,0
-31.6492,29.7702,10.4267,0.416923,-0.908942,0
-31.7183,29.738,9.20056,0.417118,-0.908852,0
-34.4038,29.363,10.3676,0.421457,-0.906849,0
-35.6441,29.4916,10.6054,0.42281,-0.906218,0
-33.9927,28.6155,11.2241,0.421628,-0.906769,0
-35.926,31.1917,13.583,0.420758,-0.907173,0
-35.2331,28.7441,11.4619,0.423283,-0.905997,0
-36.1475,28.2481,12.7445,0.425265,-0.905069,0
-35.7615,27.7233,11.5158,0.42523,-0.905085,0
-35.6191,29.2689,12.6906,0.423259,-0.906009,0
-38.2153,29.1942,13.3354,0.426525,-0.904476,0
-38.5175,29.7098,14.3485,0.425821,-0.904807,0
-38.2618,28.4677,12.6877,0.42848,-0.903551,0
-37.5209,28.2983,13.3433,0.427157,-0.904177,0
-39.1897,26.9119,13.0264,0.43184,-0.90195,0
-38.3279,26.5101,13.7899,0.430853,-0.902422,0
-39.2727,26.0695,14.4377,0.432233,-0.901762,0
-40.9255,26.8381,14.2406,0.434138,-0.900846,0
-40.1345,26.4713,13.6741,0.433475,-0.901166,0
-40.9294,26.1457,13.6741,0.435529,-0.900175,0
-41.298,25.1701,13.8008,0.437372,-0.899281,0
-42.1886,24.7548,14.3673,0.439431,-0.898277,0
-44.3234,24.6005,13.6779,0.444533,-0.895762,0
-45.9197,23.0959,12.7709,0.451382,-0.892331,0
-46.4282,24.3811,14.3148,0.449367,-0.893347,0
-51.0806,22.884,9.64647,0.460482,-0.887669,0
-50.8506,22.9403,8.46015,0.460689,-0.887562,0
-49.7382,25.8041,13.4859,0.451816,-0.892111,0
-50.7164,25.509,12.7599,0.452608,-0.89171,0
-49.6896,22.1966,8.03182,0.46079,-0.887509,0
-48.9789,21.7378,8.8423,0.45976,-0.888043,0
-53.9845,23.9545,5.24597,0.459779,-0.888033,0
-55.0639,24.6591,5.20924,0.456748,-0.889596,0
-48.8787,22.4526,6.02175,0.460685,-0.887564,0
-50.1856,22.6497,4.47346,0.462349,-0.886698,0
-49.1705,23.0527,4.9263,0.460257,-0.887786,0
-47.7616,22.1834,5.20392,0.459194,-0.888336,0
-53.4291,24.4175,4.05862,0.458815,-0.888532,0
-50.7478,23.8667,4.47908,0.459498,-0.888179,0
-49.7327,24.2697,4.93192,0.457823,-0.889043,0
-46.8789,22.595,5.58833,0.456747,-0.889597,0
-48.0534,22.7835,4.10848,0.459231,-0.888317,0
-50.0347,24.994,6.04117,0.455689,-0.890139,0
-53.0016,26.3123,8.22279,0.452279,-0.891877,0
-52.6653,28.7015,10.8381,0.440367,-0.897818,0
-53.3643,28.4147,9.92467,0.441499,-0.897262,0
-52.4342,26.8929,7.80826,0.449707,-0.893176,0
-52.044,26.0297,7.87542,0.453561,-0.891225,0
-51.8752,25.0759,7.1199,0.456434,-0.889757,0
-56.3395,27.3722,8.33454,0.444731,-0.895664,0
-51.165,29.7572,14.2989,0.437683,-0.899129,0
-55.2681,26.8932,11.5317,0.44683,-0.894619,0
-54.728,27.3544,10.5659,0.445995,-0.895035,0
-55.5055,25.7427,11.0493,0.45081,-0.89262,0
-54.9654,26.2039,10.0834,0.450034,-0.893011,0
-55.0734,24.816,11.7121,0.45466,-0.890665,0
-52.9204,23.7011,12.7775,0.459963,-0.887938,0
-52.4218,20.7667,10.5213,0.465095,-0.885261,0
-52.4575,20.8432,9.80659,0.46452,-0.885563,0
-53.3657,21.0979,10.4712,0.464141,-0.885761,0
-53.0992,20.3832,7.01483,0.466032,-0.884768,0
-52.5317,21.4379,6.93483,0.464923,-0.885351,0
-51.9387,21.7764,5.72219,0.464544,-0.88555,0
-53.2487,22.9894,7.09228,0.462055,-0.886851,0
-54.1116,22.5682,7.63934,0.462055,-0.886851,0
-53.0186,22.4961,7.58073,0.463075,-0.886319,0
-51.6227,21.1816,7.76569,0.464302,-0.885677,0
-52.1096,22.2397,8.41159,0.462711,-0.886509,0
-52.3396,22.1834,9.59791,0.462226,-0.886762,0
-54.4747,23.3469,8.64684,0.45994,-0.88795,0
-52.1902,20.1268,7.84569,0.465273,-0.885167,0
-52.795,19.8448,8.70027,0.464897,-0.885365,0
-51.6877,21.0571,13.4899,0.465322,-0.885141,0
-52.0672,20.091,12.8504,0.46602,-0.884774,0
-55.8118,26.0151,14.3513,0.448201,-0.893933,0
-55.1723,28.1385,14.1987,0.442368,-0.896834,0
-56.0302,28.5843,13.6028,0.43803,-0.89896,0
-55.5693,27.1547,13.5459,0.445066,-0.895498,0
-56.4272,27.6004,12.95,0.44173,-0.897148,0
-56.9188,28.8304,14.4083,0.434006,-0.90091,0
-56.7372,30.1312,14.4083,0.429879,-0.902887,0
-55.3148,29.7772,12.9719,0.433388,-0.901208,0
-55.707,30.649,13.7774,0.42894,-0.903333,0
-56.7379,31.0244,13.1547,0.426362,-0.904553,0
-56.6573,29.8474,11.203,0.431841,-0.90195,0
-56.6994,31.0051,11.926,0.427032,-0.904237,0
-57.7172,30.4609,11.3857,0.427555,-0.903989,0
-55.6395,30.3916,11.7432,0.430939,-0.902381,0
-56.5477,32.3801,13.0869,0.422844,-0.906203,0
-56.5092,32.3607,11.8582,0.423153,-0.906058,0
-56.6316,34.356,14.3405,0.416143,-0.909299,0
-55.5357,34.0982,14.3405,0.418217,-0.908347,0
-56.438,35.8366,12.7935,0.413236,-0.910624,0
-56.9739,35.6881,11.4153,0.413098,-0.910686,0
-56.3144,37.1305,12.7307,0.410065,-0.912056,0
-60.3752,36.092,11.8216,0.407616,-0.913153,0
-58.3902,35.0441,13.0118,0.413119,-0.910677,0
-58.9752,33.1686,11.9944,0.417877,-0.908504,0
-58.9141,33.0377,13.1297,0.417774,-0.908551,0
-58.666,33.9509,13.7524,0.415263,-0.909701,0
-57.8993,32.5515,13.7178,0.420314,-0.907379,0
-58.2441,31.5275,14.3815,0.423466,-0.905912,0
-59.6627,34.325,14.416,0.413097,-0.910687,0
-60.3022,35.9355,13.0463,0.408547,-0.912737,0
-58.8502,36.321,14.2636,0.409426,-0.912343,0
-59.7655,36.8385,13.6344,0.40723,-0.913326,0
-59.5316,37.9866,13.6344,0.405297,-0.914185,0
-59.9693,38.4367,12.7256,0.404463,-0.914554,0
-60.6785,37.1119,14.3749,0.405919,-0.913909,0
-60.4446,38.26,14.3749,0.404744,-0.91443,0
-59.387,35.4181,13.6755,0.411048,-0.911614,0
-57.6511,33.4648,14.3405,0.417241,-0.908796,0
-57.5002,36.5034,14.2636,0.410374,-0.911918,0
-59.9192,35.1142,11.3155,0.40967,-0.912234,0
-59.2386,35.4344,10.5254,0.409694,-0.912223,0
-59.0322,34.9917,11.162,0.411964,-0.9112,0
-58.6417,34.2333,11.2388,0.415324,-0.909673,0
-58.3049,35.1955,11.6336,0.413377,-0.91056,0
-57.1737,35.5128,13.6,0.413219,-0.910632,0
-57.9218,32.6631,11.3538,0.420752,-0.907176,0
-58.2887,31.6864,9.84009,0.423081,-0.906092,0
-58.2543,31.6126,10.8463,0.423798,-0.905757,0
-53.617,31.8222,14.3733,0.427645,-0.903947,0
-54.6888,32.0034,14.3733,0.426065,-0.904693,0
-56.4154,27.5753,11.6619,0.441797,-0.897115,0
-53.9179,28.4865,14.1987,0.443069,-0.896488,0
-53.4756,27.481,13.4727,0.44614,-0.894963,0
-54.5822,26.8162,12.8199,0.44725,-0.894409,0
-52.7864,28.0144,12.7674,0.444702,-0.895678,0
-56.8657,28.5409,11.1436,0.436633,-0.89964,0
-53.2287,29.0199,13.4934,0.440076,-0.89796,0
-57.768,30.5066,13.7856,0.426571,-0.904454,0
-54.8247,25.6766,13.6253,0.4505,-0.892776,0
-55.0785,24.827,13.0001,0.453847,-0.89108,0
-52.8642,24.3393,13.6529,0.458669,-0.888607,0
-53.5199,23.9673,14.3789,0.458676,-0.888604,0
-53.8724,24.7216,13.6529,0.455848,-0.890058,0
-53.6186,25.5712,14.2782,0.451722,-0.892159,0
-53.8937,22.2301,12.7034,0.463062,-0.886326,0
-53.2545,22.6392,13.5035,0.462135,-0.88681,0
-52.9979,22.0891,13.3287,0.463959,-0.885857,0
-50.2057,21.07,14.2899,0.463311,-0.886196,0
-48.6333,21.808,11.7144,0.458889,-0.888494,0
-49.3769,23.0126,14.2961,0.458625,-0.88863,0
-49.8159,22.0458,13.5818,0.460785,-0.887512,0
-48.6892,21.782,12.9657,0.458903,-0.888486,0
-52.8498,19.8497,14.3647,0.467235,-0.884133,0
-50.7006,22.4743,12.7064,0.461286,-0.887252,0
-54.2208,22.9892,14.3789,0.460406,-0.887708,0
-51.9556,21.7733,12.6144,0.463807,-0.885936,0
-52.4703,20.8158,14.3647,0.466668,-0.884432,0
-53.3354,21.0906,13.5647,0.465708,-0.884939,0
-52.423,20.7143,13.5647,0.46593,-0.884822,0
-52.0241,20.1111,10.6824,0.465331,-0.885137,0
-51.6866,21.1095,11.1498,0.464098,-0.885784,0
-52.6726,19.8087,11.5075,0.465675,-0.884956,0
-49.802,22.1042,11.4552,0.460265,-0.887781,0
-50.1487,21.1485,10.6986,0.461633,-0.887071,0
-53.6117,23.2185,9.77455,0.460646,-0.887584,0
-53.9894,22.4354,10.5261,0.462242,-0.886754,0
-54.2102,22.909,11.4155,0.461372,-0.887207,0
-51.0421,23.7682,13.4207,0.458707,-0.888587,0
-52.0104,24.2306,13.4027,0.458561,-0.888663,0
-51.3946,24.5225,12.6947,0.456421,-0.889764,0
-49.5797,25.1288,14.2961,0.453863,-0.891072,0
-52.6956,26.6297,14.2782,0.44841,-0.893828,0
-55.8005,26.2164,8.87261,0.449296,-0.893383,0
-52.0064,27.1631,13.5729,0.447011,-0.894528,0
-50.3067,27.0363,13.4886,0.447384,-0.894342,0
-51.2849,26.7412,12.7626,0.448706,-0.89368,0
-49.7749,25.4946,10.7135,0.453491,-0.891261,0
-52.8768,26.1813,9.80169,0.452161,-0.891937,0
-51.0281,27.4582,14.2989,0.445551,-0.895257,0
-48.9577,25.4771,13.4859,0.451833,-0.892103,0
-48.2003,25.0998,12.7965,0.45163,-0.892206,0
-48.1902,25.8573,13.5045,0.449299,-0.893381,0
-48.2224,23.67,10.1503,0.456066,-0.889946,0
-47.7429,26.859,13.5045,0.445134,-0.895464,0
-47.306,25.5186,14.3148,0.448,-0.894034,0
-47.6857,25.3631,11.368,0.450888,-0.892581,0
-48.4849,25.059,10.5913,0.452777,-0.891624,0
-47.7365,23.08,7.66929,0.45688,-0.889528,0
-47.7711,22.301,8.6925,0.457502,-0.889209,0
-54.2083,26.0367,7.59225,0.452161,-0.891936,0
-47.3268,24.0566,8.22069,0.454173,-0.890913,0
-47.0478,26.4335,10.9446,0.446682,-0.894693,0
-45.009,24.2192,8.22555,0.450196,-0.89293,0
-44.7049,23.5754,7.37211,0.45032,-0.892867,0
-45.6108,26.3699,10.3816,0.445262,-0.8954,0
-45.0222,27.0272,11.1236,0.442453,-0.896792,0
-42.7678,26.4989,11.544,0.43867,-0.898648,0
-42.045,25.6677,11.0656,0.43829,-0.898834,0
-42.5996,26.5352,12.9172,0.437571,-0.899184,0
-41.0858,25.3372,11.8724,0.436638,-0.899637,0
-40.0762,25.808,11.3513,0.43452,-0.900662,0
-41.205,28.0837,14.2406,0.432988,-0.901399,0
-38.9551,26.3308,11.8684,0.432445,-0.90166,0
-38.4446,27.2758,11.4217,0.430851,-0.902423,0
-40.2787,26.447,10.3703,0.434189,-0.900822,0
-39.9865,25.7796,9.31837,0.43446,-0.900691,0
-41.4764,26.6663,10.1551,0.435992,-0.89995,0
-42.3434,28.0306,13.5541,0.434504,-0.90067,0
-42.1886,29.1705,12.8127,0.432335,-0.901713,0
-42.9636,29.558,13.5763,0.432289,-0.901735,0
-43.7999,29.7936,12.7792,0.432098,-0.901827,0
-42.8916,30.6465,14.2628,0.429554,-0.903041,0
-41.8881,24.9372,9.04933,0.440008,-0.897994,0
-43.7279,30.8821,13.4657,0.429427,-0.903102,0
-38.9472,26.2642,8.88293,0.432076,-0.901837,0
-39.5801,28.6996,11.0245,0.429902,-0.902876,0
-38.1377,28.1153,9.03765,0.42828,-0.903646,0
-38.3264,27.2607,9.68537,0.430344,-0.902665,0
-40.1624,30.9574,14.3485,0.425836,-0.904801,0
-41.0069,31.0034,13.6072,0.426712,-0.904388,0
-36.7934,28.0087,9.35635,0.426404,-0.904533,0
-36.5932,27.395,7.43834,0.426912,-0.904293,0
-36.0616,27.6429,8.46004,0.425668,-0.90488,0
-36.4548,29.1058,9.50134,0.424307,-0.905518,0
-35.723,28.74,8.60503,0.423574,-0.905862,0
-37.8511,34.0121,12.8578,0.417468,-0.908692,0
-35.718,29.577,7.6231,0.422312,-0.906451,0
-36.2341,33.9387,11.4498,0.416295,-0.909229,0
-37.0314,37.4928,13.6145,0.410532,-0.911846,0
-34.8977,32.5037,8.92134,0.417324,-0.908758,0
-34.4096,31.748,8.11515,0.417644,-0.908611,0
-35.6325,34.8314,10.7731,0.413847,-0.910346,0
-34.5533,33.2652,9.64253,0.415645,-0.909527,0
-36.4538,36.6248,14.3079,0.411942,-0.91121,0
-34.9082,32.5479,10.0615,0.417402,-0.908722,0
-32.8693,30.7901,7.44715,0.416769,-0.909013,0
-31.0082,31.6807,10.1832,0.413155,-0.910661,0
-29.6349,32.3037,11.4374,0.410252,-0.911972,0
-30.0343,31.2985,10.8623,0.411929,-0.911216,0
-29.0049,30.9374,10.1374,0.410419,-0.911897,0
-28.6055,31.9427,10.7124,0.408518,-0.91275,0
-30.3544,33.4639,10.9528,0.409555,-0.912285,0
-28.9546,30.9609,8.78595,0.410346,-0.91193,0
-32.4132,35.6114,11.7162,0.409488,-0.912316,0
-31.5091,32.9428,10.3657,0.411699,-0.91132,0
-32.5526,35.9505,14.2802,0.408769,-0.912638,0
-32.3225,34.7708,12.4402,0.410567,-0.91183,0
-32.6987,35.3843,12.8705,0.409892,-0.912134,0
-31.8276,35.8025,13.6047,0.4088,-0.912624,0
-31.8478,36.5909,13.6047,0.406671,-0.913575,0
-28.4829,31.9471,8.2037,0.407847,-0.91305,0
-29.6795,35.2402,11.1205,0.4057,-0.914007,0
-29.628,34.3213,10.3486,0.407219,-0.913331,0
-31.135,36.9223,14.3287,0.404677,-0.91446,0
-27.2799,31.7376,6.6465,0.405474,-0.914106,0
-27.3841,31.689,7.73172,0.405785,-0.913969,0
-27.6086,34.516,9.57559,0.40311,-0.915152,0
-28.6554,34.0454,9.58384,0.405595,-0.914053,0
-24.8991,33.5902,7.59898,0.39847,-0.917181,0
-26.2216,35.8733,10.1623,0.395927,-0.918282,0
-25.5693,37.3512,11.5461,0.390611,-0.920556,0
-24.5304,33.0093,6.4764,0.398012,-0.91738,0
-24.2439,34.6855,7.82707,0.39448,-0.918905,0
-23.6305,33.4289,6.06897,0.394166,-0.919039,0
-25.9019,38.5753,11.0263,0.388033,-0.921646,0
-27.2484,40.1893,12.9342,0.388767,-0.921336,0
-26.4569,39.7103,13.6013,0.387906,-0.921699,0
-24.9996,35.8964,7.55956,0.393993,-0.919113,0
-25.0537,36.5501,8.43332,0.392456,-0.919771,0
-26.8963,40.2263,11.6816,0.387543,-0.921852,0
-25.8372,39.5189,11.6731,0.385515,-0.922701,0
-23.292,34.3765,6.95593,0.391636,-0.92012,0
-25.4989,39.3075,12.9258,0.385736,-0.922609,0
-26.1012,40.7396,14.2897,0.384643,-0.923065,0
-26.8926,41.2187,13.6227,0.385862,-0.922556,0
-23.964,36.3605,10.4562,0.38808,-0.921626,0
-24.8533,35.9413,9.76319,0.392312,-0.919832,0
-25.5828,37.1179,12.9074,0.391006,-0.920388,0
-23.0247,35.3637,10.55,0.388508,-0.921446,0
-23.914,34.9445,9.85696,0.392448,-0.919774,0
-23.3587,34.3424,8.7946,0.392821,-0.919615,0
-23.7302,33.3795,9.25718,0.395976,-0.918261,0
-24.7299,32.9133,8.60532,0.398977,-0.916961,0
-26.5417,36.7655,13.5829,0.394619,-0.918845,0
-25.9546,34.0223,10.8253,0.399562,-0.916706,0
-26.1909,35.7921,14.2713,0.396142,-0.918189,0
-25.6899,33.3928,11.6892,0.399861,-0.916576,0
-24.2158,33.2611,11.7943,0.396761,-0.917922,0
-24.4484,36.5739,13.5958,0.389552,-0.921005,0
-23.6581,36.4921,12.8332,0.387064,-0.922053,0
-22.8752,34.6437,11.5846,0.389163,-0.921169,0
-23.4286,33.6282,11.1185,0.393911,-0.919148,0
-24.2854,33.9816,10.3195,0.395476,-0.918476,0
-24.3529,38.2689,14.3287,0.385251,-0.922812,0
-23.7303,37.3837,14.3287,0.385702,-0.922624,0
-21.4866,34.4302,11.7007,0.384431,-0.923154,0
-23.1867,35.194,12.8521,0.388753,-0.921342,0
-24.5837,34.4168,14.2713,0.394984,-0.918688,0
-23.6835,34.2049,13.6147,0.392371,-0.919807,0
-24.1592,33.2876,13.0229,0.395843,-0.918318,0
-25.0593,33.4994,13.6796,0.398081,-0.91735,0
-26.9486,35.156,14.2713,0.399694,-0.916649,0
-26.0691,33.8476,12.9178,0.400593,-0.916256,0
-26.9925,34.342,13.5096,0.401544,-0.91584,0
-29.7382,32.2005,12.8848,0.410163,-0.912012,0
-28.9962,30.8864,14.3345,0.41064,-0.911798,0
-28.5039,32.86,14.2424,0.407638,-0.913144,0
-27.7461,31.5729,12.8182,0.406775,-0.913529,0
-28.6432,31.87,13.5728,0.408804,-0.912622,0
-30.2288,33.63,14.3162,0.409567,-0.91228,0
-29.696,33.982,13.5544,0.408277,-0.912858,0
-29.5989,33.1905,13.5544,0.408911,-0.912574,0
-29.3629,35.8032,14.3287,0.40412,-0.914706,0
-27.3456,35.749,11.529,0.398969,-0.916964,0
-28.4683,36.3306,12.8785,0.400963,-0.916094,0
-26.9514,34.9172,10.7618,0.399393,-0.91678,0
-27.5225,35.0758,13.5096,0.400887,-0.916127,0
-26.1094,32.1487,13.6578,0.402508,-0.915416,0
-26.4342,32.8163,12.8961,0.402327,-0.915496,0
-22.7828,33.7639,14.3475,0.389224,-0.921143,0
-24.8772,35.4877,14.2713,0.393561,-0.919298,0
-26.055,32.3615,11.6674,0.4016,-0.915815,0
-25.7554,32.4351,8.98754,0.402176,-0.915562,0
-27.0135,32.6674,10.6193,0.404882,-0.914369,0
-26.0604,32.2929,10.1523,0.403224,-0.915101,0
-26.3197,32.991,10.8036,0.402318,-0.9155,0
-28.733,35.3638,13.5669,0.403015,-0.915193,0
-27.2579,36.0427,12.8212,0.398861,-0.917011,0
-25.5773,38.1305,13.6402,0.388492,-0.921452,0
-26.5361,37.7781,14.3157,0.391755,-0.920069,0
-27.2076,38.6246,14.3157,0.391981,-0.919973,0
-26.6158,36.7051,10.9295,0.395399,-0.918509,0
-28.5064,38.4314,14.3157,0.396129,-0.918195,0
-26.1116,33.7911,7.47513,0.401123,-0.916024,0
-27.9943,33.7468,9.42039,0.405321,-0.914174,0
-27.7351,33.0487,8.76913,0.405904,-0.913916,0
-26.6362,32.7907,8.29716,0.403748,-0.91487,0
-27.8073,33.0677,9.92646,0.406157,-0.913803,0
-29.0321,37.5323,13.6402,0.399892,-0.916562,0
-28.556,36.0369,11.5863,0.401301,-0.915946,0
-31.3211,38.0013,12.9406,0.402479,-0.915429,0
-31.7816,37.3531,13.6047,0.404196,-0.914672,0
-29.8851,36.9182,14.3287,0.402897,-0.915245,0
-30.4059,34.3828,11.7246,0.408508,-0.912755,0
-30.1355,34.5655,12.8789,0.408154,-0.912913,0
-29.4068,34.9892,13.5669,0.405893,-0.913921,0
-27.8116,31.5424,11.4052,0.406726,-0.91355,0
-31.5917,34.4125,12.4864,0.410288,-0.911956,0
-31.3213,34.5952,13.6407,0.409588,-0.912271,0
-32.6117,33.7636,12.4277,0.412189,-0.911098,0
-30.5798,30.1867,7.64873,0.414169,-0.9102,0
-30.1602,31.1528,8.06843,0.412324,-0.911037,0
-31.1843,31.5116,8.74069,0.413255,-0.910616,0
-32.5806,33.2128,11.0789,0.413092,-0.910689,0
-31.604,30.5455,8.32099,0.415328,-0.909672,0
-33.9425,35.064,14.27,0.412244,-0.911074,0
-34.0332,35.9046,13.546,0.411035,-0.91162,0
-33.7683,30.5559,8.12233,0.418422,-0.908253,0
-34.1828,29.5263,7.56173,0.420207,-0.907428,0
-33.1642,30.003,9.08204,0.418812,-0.908073,0
-33.5787,28.9734,8.52143,0.420305,-0.907383,0
-34.3993,28.5908,9.15981,0.421779,-0.906699,0
-36.5045,33.4603,14.2846,0.417665,-0.908601,0
-35.5929,33.4663,13.5505,0.416729,-0.909031,0
-35.9685,32.6999,10.6907,0.418404,-0.908261,0
-35.3895,31.9264,11.3935,0.419329,-0.907834,0
-33.5376,28.8879,6.57843,0.419528,-0.907743,0
-34.3292,31.7744,10.7643,0.418052,-0.908423,0
-36.7883,34.3398,13.5883,0.416332,-0.909212,0
-35.8767,34.3457,12.8542,0.415387,-0.909645,0
-37.0283,35.479,14.3079,0.414735,-0.909942,0
-38.091,35.1513,13.5774,0.41592,-0.909401,0
-38.9961,35.0602,14.2737,0.417002,-0.908906,0
-37.2636,32.1837,10.0913,0.420427,-0.907326,0
-37.4118,31.0037,10.4827,0.422789,-0.906228,0
-37.7152,30.9313,8.39773,0.422764,-0.90624,0
-36.0508,27.6781,5.53163,0.425204,-0.905098,0
-36.687,28.148,6.44376,0.425768,-0.904832,0
-36.1505,29.2328,6.48352,0.42344,-0.905924,0
-37.5811,30.2085,9.39656,0.424234,-0.905553,0
-38.7498,29.4578,9.30448,0.42697,-0.904266,0
-38.9203,32.1001,11.565,0.422803,-0.906222,0
-39.7228,34.0215,14.2737,0.419212,-0.907888,0
-40.5386,32.072,12.8767,0.424177,-0.905579,0
-40.1529,31.8458,11.5432,0.424089,-0.905621,0
-39.3515,33.5287,10.1474,0.419679,-0.907673,0
-39.1396,34.679,10.1918,0.416844,-0.908978,0
-38.3495,30.0522,6.33968,0.424638,-0.905363,0
-37.0163,30.3214,6.381,0.422638,-0.906299,0
-38.2763,32.9984,10.8162,0.420068,-0.907492,0
-37.4836,32.0907,8.79898,0.420249,-0.907409,0
-34.4366,28.4687,5.72768,0.42088,-0.907116,0
-35.5143,28.7629,5.57139,0.422815,-0.906216,0
-36.5839,30.6656,7.52058,0.421686,-0.906742,0
-36.1895,30.7201,11.1145,0.421892,-0.906646,0
-37.3122,32.3889,14.2846,0.419768,-0.907631,0
-37.925,30.7784,13.629,0.423539,-0.905878,0
-37.6228,30.2628,12.6159,0.42428,-0.905531,0
-36.3999,30.3876,12.5699,0.422548,-0.906341,0
-38.3631,30.8407,11.2824,0.424338,-0.905504,0
-38.7273,31.9256,12.8985,0.422491,-0.906367,0
-38.3433,32.8442,13.5541,0.420169,-0.907446,0
-39.694,32.026,13.618,0.423363,-0.90596,0
-39.31,32.9446,14.2737,0.420916,-0.9071,0
-39.1621,29.7188,10.4546,0.427378,-0.904073,0
-40.2787,29.9698,10.0181,0.428203,-0.903682,0
-39.3565,27.5841,10.5221,0.431322,-0.902198,0
-41.0392,29.758,12.8436,0.429812,-0.902918,0
-42.0843,31.5044,14.2628,0.426841,-0.904327,0
-42.6027,28.0546,10.7313,0.43558,-0.90015,0
-42.2797,29.2308,11.3632,0.432427,-0.901669,0
-41.6707,28.0543,9.87045,0.434365,-0.900737,0
-40.3991,28.9437,13.585,0.430082,-0.90279,0
-44.1154,27.3375,14.3177,0.43781,-0.899067,0
-44.5674,25.6551,12.9914,0.442381,-0.896827,0
-43.7091,25.9745,13.6808,0.439814,-0.898089,0
-44.0146,25.9303,11.6182,0.442467,-0.896785,0
-42.5489,24.629,10.228,0.441279,-0.89737,0
-43.4726,24.1983,10.4651,0.44525,-0.895406,0
-44.2154,24.6683,11.3769,0.446063,-0.895002,0
-45.5865,26.735,13.6283,0.442034,-0.896998,0
-45.1674,25.0099,10.5854,0.447804,-0.894132,0
-44.4246,24.5399,9.67353,0.447795,-0.894136,0
-45.0211,23.484,9.43235,0.450672,-0.89269,0
-47.6127,28.3287,12.3695,0.441213,-0.897402,0
-47.115,27.1717,12.373,0.443762,-0.896145,0
-45.8533,27.417,12.4968,0.441794,-0.897116,0
-43.1184,28.4181,14.3177,0.434869,-0.900494,0
-45.9235,29.208,12.8276,0.43583,-0.900029,0
-46.351,28.574,12.4932,0.438755,-0.898607,0
-45.9119,29.2251,11.6961,0.436042,-0.899926,0
-47.6417,29.8773,14.3112,0.434836,-0.90051,0
-48.2406,28.0159,13.501,0.441672,-0.897177,0
-48.2875,28.8036,14.3112,0.439168,-0.898405,0
-51.28,27.113,11.4564,0.447485,-0.894291,0
-47.3614,23.2776,9.24391,0.455441,-0.890266,0
-53.381,27.3292,10.5478,0.446162,-0.894952,0
-52.682,27.616,11.4612,0.444681,-0.895689,0
-50.4531,28.5942,14.2989,0.442008,-0.897011,0
-52.011,31.0482,12.9851,0.431217,-0.902248,0
-49.8258,30.1856,12.923,0.435164,-0.900351,0
-50.8138,24.5587,7.95867,0.457245,-0.889341,0
-50.9827,25.5125,8.71419,0.45495,-0.890517,0
-49.7316,28.1722,13.4886,0.442538,-0.89675,0
-46.7073,22.675,6.8535,0.455501,-0.890235,0
-48.8934,28.4773,13.501,0.440785,-0.897613,0
-49.4719,28.9519,12.7957,0.439573,-0.898207,0
-50.4087,27.9997,10.7022,0.443365,-0.896341,0
-48.0577,25.9133,9.40283,0.450316,-0.892869,0
-47.3881,26.9075,9.73745,0.446014,-0.895026,0
-46.2017,24.4258,7.55227,0.451639,-0.892201,0
-47.7607,25.3033,7.9386,0.451588,-0.892227,0
-45.8976,23.7821,6.69883,0.452499,-0.891765,0
-48.7642,25.6511,7.40099,0.452187,-0.891923,0
-50.1502,27.4302,9.44139,0.446176,-0.894945,0
-49.1265,27.534,8.85112,0.445919,-0.895073,0
-49.619,24.5935,7.23574,0.45605,-0.889954,0
-51.4453,25.4704,6.01075,0.454957,-0.890514,0
-50.0849,26.1573,9.45549,0.451219,-0.892413,0
-49.0612,26.2611,8.86522,0.449912,-0.893073,0
-53.069,22.6213,5.91651,0.462306,-0.88672,0
-49.5867,21.3596,6.09878,0.462696,-0.886517,0
-55.3613,25.2967,5.99533,0.453775,-0.891116,0
-53.0859,24.2821,7.08285,0.45862,-0.888633,0
-52.9063,23.9139,5.90708,0.459761,-0.888043,0
-51.8329,24.5217,5.24951,0.457875,-0.889017,0
-49.0253,23.2692,7.22194,0.458603,-0.888641,0
-54.4616,24.9603,7.20783,0.455285,-0.890346,0
-50.0483,21.1444,7.3005,0.462597,-0.886569,0
-52.267,24.9765,10.545,0.455745,-0.89011,0
-51.3897,24.8943,11.3885,0.455347,-0.890314,0
-51.3304,24.5902,9.80485,0.456941,-0.889497,0
-50.4531,24.5081,10.6483,0.456127,-0.889915,0
-53.8991,25.5102,9.81995,0.45323,-0.891393,0
-54.9874,24.4463,8.22477,0.456115,-0.889921,0
-54.7342,25.5227,8.60919,0.452702,-0.891662,0
-50.7115,25.8809,11.4536,0.452235,-0.891899,0
-49.5737,23.0955,10.7033,0.45825,-0.888824,0
-53.2893,24.3054,10.5632,0.45711,-0.88941,0
-49.9204,22.1399,9.94675,0.460032,-0.887902,0
-53.9235,24.0724,11.4895,0.458278,-0.888809,0
-46.8814,23.4105,11.3237,0.454155,-0.890923,0
-46.8075,23.4758,12.0628,0.452777,-0.891624,0
-47.6798,23.0382,11.0002,0.456069,-0.889944,0
-46.5985,22.7485,10.7805,0.454748,-0.89062,0
-46.2484,22.9117,9.78228,0.453621,-0.891195,0
-46.6249,24.3465,11.2505,0.451408,-0.892318,0
-50.2054,24.0793,14.2961,0.457067,-0.889432,0
-48.2502,22.7488,13.6799,0.456581,-0.889682,0
-47.3623,22.3688,14.388,0.454574,-0.890709,0
-47.7098,23.8172,12.9906,0.453389,-0.891313,0
-46.822,23.4372,13.6986,0.452179,-0.891927,0
