-2.24139,1.24185,-0.787702,2.84548
3.5795,1.52843,0.387485,9.23779
1.31043,-1.11817,-0.211355,6.20013
7.22077,-1.35838,-0.782802,9.22427
5.93724,-1.66714,-0.709259,8.37105
6.78426,1.55576,0.955587,7.09957
-1.10991,-0.749003,0.677573,1.63807
4.6653,-0.963797,0.269473,17.3127
6.3798,-1.09579,-0.528022,12.0824
9.79688,1.0016,0.319254,30.6868
-1.66552,-0.779424,0.452607,3.67983
10.0802,0.510411,-0.121293,83.1066
8.62649,1.01317,0.659334,13.0836
8.47663,1.18525,0.330207,25.6707
1.23786,-0.353835,-0.142356,8.69552
5.83854,-1.16189,-0.00116536,5010.06
4.14343,-1.28831,-0.106689,38.8364
7.91966,0.402545,-0.344684,22.9766
5.50234,-0.789681,-0.190584,28.8709
6.3527,-1.1471,-0.640908,9.91204
4.45815,-0.853165,0.376679,11.8354
1.90687,-1.41506,-0.0236939,80.4794
10.4898,1.24753,1.06917,9.8112
4.9815,-0.746345,-0.0914442,54.4758
7.20633,-0.63725,0.430808,16.7275
2.89163,0.653879,-0.541515,5.33989
2.34207,-0.80887,0.14709,15.9227
5.85652,-0.66062,-0.0775429,75.5261
2.8719,-0.418119,0.211109,13.6039
3.07187,-1.04167,-0.344922,8.90599
4.88726,0.631907,-0.244864,19.959
4.57627,-0.758369,0.264539,17.299
8.22801,0.849313,0.625245,13.1597
7.30407,0.48388,-0.170787,42.7672
4.11643,-1.35417,-0.62453,6.59124
6.08699,0.698724,-0.269882,22.5542
8.52683,1.16535,0.669443,12.7372
5.66086,-1.27259,-0.877659,6.44995
3.97662,-1.42087,-0.622002,6.39326
2.08478,0.633382,0.356964,5.84031
-1.17681,1.15287,-0.332422,3.5401
1.00727,-0.252425,0.0322359,31.2468
-0.778482,-0.425303,0.11592,6.71571
5.39708,-0.590295,0.169207,31.8963
3.16413,-1.8347,-0.990525,3.1944
-1.04831,0.936247,-0.270242,3.87916
1.80051,0.819679,0.166023,10.8449
5.67052,-0.804009,-0.298217,19.0148
8.40358,0.327918,-0.0395793,212.323
1.58462,-1.44292,-0.665874,2.37976
7.80608,1.06044,0.531211,14.6949
3.30348,-1.02334,0.103689,31.8595
4.14591,-1.13962,0.234728,17.6626
5.26225,-0.867823,0.172732,30.4648
8.7784,0.474487,0.445607,19.6999
4.73525,-1.14557,-0.330459,14.3293
3.75971,-1.57196,-0.687042,5.47231
3.20033,0.786749,0.0406239,78.7796
3.94459,-0.651918,-0.0289821,136.105
4.44795,-1.45505,-0.740375,6.0077
5.89925,-1.06516,-0.732029,8.05876
4.62202,-0.918569,-0.438799,10.5334
3.1699,0.49261,0.203242,15.5967
6.78878,-0.44971,0.150549,45.0936
6.61547,0.981665,0.895229,7.38969
3.0902,-0.829388,0.151735,20.3657
4.62039,0.984908,-0.0281824,163.946
4.25988,0.339995,-0.319775,13.3215
4.60367,-0.470953,0.326698,14.0915
1.61169,-0.939016,-0.511304,3.15212
3.94246,-1.15377,-0.421982,9.34274
4.30672,-0.990054,-0.391869,10.9902
5.05738,-0.616401,-0.044577,113.453
2.53668,-1.44218,-0.765775,3.31256
3.96856,-0.711621,0.0890934,44.5438
4.79623,-1.65419,-0.926405,5.17725
5.50667,-0.518714,-0.183142,30.0678
5.1981,-0.369189,0.0424672,122.403
-0.850182,-0.689816,-0.33419,2.54401
5.05505,-0.362062,0.257072,19.664
2.85244,-1.21232,-0.537187,5.30995
4.77015,-0.640951,-0.261278,18.257
4.24958,0.469153,-0.139622,30.4362
4.43644,-1.0045,-0.529628,8.37652
5.35123,0.668895,0.00650247,822.953
4.19949,-0.940448,-0.267387,15.7056
5.09157,-0.380521,-0.0762326,66.7898
3.41196,1.03834,0.868861,3.92693
3.99981,-0.366389,0.0302415,132.262
3.08952,0.43518,0.0642493,48.0864
-1.23276,-0.982496,-0.579717,2.12649
-1.84736,-1.64138,-1.28691,1.4355
-0.971761,-0.814034,-0.416127,2.33525
-2.18685,-2.0103,-1.54751,1.41314
4.54873,-0.501779,-0.267933,16.9771
2.92386,-0.412767,-0.104021,28.1085
-1.79228,-1.66501,-1.25,1.43383
3.07995,-0.30801,0.192224,16.0227
4.77111,-0.369566,-0.159809,29.855
4.88371,-0.225329,0.206012,23.706
3.22276,1.10774,1.01712,3.16853
4.69509,1.23262,0.662997,7.08161
-1.93936,-1.65796,-1.24075,1.56306
-1.35477,-1.24262,-0.893036,1.51703
-1.29551,-1.03774,-0.808042,1.60328
4.55501,-0.413621,0.227856,19.9908
4.44784,0.676897,0.27523,16.1605
3.68355,-1.72621,-0.874797,4.21076
3.30434,0.251223,-0.0555396,59.4952
2.99129,1.02541,0.529908,5.64493
4.34482,-0.685432,-0.323225,13.4421
4.58125,-0.313868,0.10877,42.1187
3.30232,1.2507,0.503978,6.55251
3.2253,-0.166078,0.0876611,36.7928
3.29807,-1.65156,-0.530986,6.21122
4.14572,-1.23114,-0.309431,13.3979
4.13122,-1.32086,-0.534705,7.72617
3.69605,-1.20638,-0.763014,4.84401
4.42734,-0.480034,-0.239116,18.5154
4.67947,-0.372857,-0.0529851,88.3166
4.69989,-0.562677,0.0472543,99.4595
5.10765,0.329658,-0.212422,24.0448
4.44751,-0.939746,-0.707787,6.28368
4.53032,-0.574915,-0.193907,23.3634
3.62208,-1.68325,-0.892477,4.05846
2.19055,-0.383699,0.0838208,26.1337
-1.022,-0.844469,-0.436361,2.3421
-1.7061,-1.27609,-1.00706,1.69414
-1.40074,-1.2536,-0.899894,1.55657
-1.03278,-0.803702,-0.437702,2.35954
-1.87248,-1.73995,-1.30503,1.43482
2.5536,0.66475,0.517043,4.93885
3.20887,-0.977654,-0.336474,9.53675
4.46615,-0.72518,-0.0838482,53.2647
4.07353,-0.910564,-0.586703,6.94309
4.56508,-0.791479,-0.419938,10.8708
4.63231,-0.643463,-0.275558,16.8106
5.28628,-0.706302,0.134324,39.3546
5.66747,0.494965,-0.193811,29.2423
4.91569,-1.10723,-0.599898,8.19421
5.48465,-0.565782,0.260127,21.0845
4.19561,-0.587335,0.0892965,46.9852
4.20079,-0.387263,0.0699654,60.041
2.13972,-0.239466,0.20359,10.5099
4.18093,-1.01412,-0.727855,5.74418
4.72504,-0.531458,-0.113067,41.7899
5.3785,-0.562932,-0.224922,23.9127
3.61904,0.722278,0.447277,8.09126
-0.61232,-0.519029,-0.0560551,10.9235
-1.45684,-1.16486,-0.867176,1.67998
-1.46187,-1.20574,-0.868159,1.68388
3.65187,0.878861,0.492882,7.40921
2.40587,0.66612,0.224618,10.711
2.82099,1.08666,0.895479,3.15026
5.8912,-0.930488,-0.227183,25.9315
5.87711,-0.407111,0.0754726,77.8708
5.32284,-0.52047,-0.356277,14.9402
4.10868,-1.18507,-0.515451,7.97104
5.45062,-0.787349,-0.431044,12.6452
4.30822,-0.671316,0.149288,28.8584
2.27934,-0.792005,-0.0298998,76.2327
2.23158,-0.858187,-0.159541,13.9875
4.31863,-0.606669,0.239657,18.02
5.26142,-0.980094,-0.596126,8.82601
3.99456,-1.05163,-0.204597,19.524
3.39072,-0.848961,-0.122028,27.7863
3.47287,-0.795515,-0.065802,52.7776
8.29066,1.21665,0.621993,13.3292
2.04285,0.876874,0.456845,4.47165
2.77422,0.581087,0.0466079,59.5226
3.7468,-1.12697,-0.0937174,39.9798
4.8903,-0.639164,0.0829978,58.9208
4.61155,-1.46658,-1.06257,4.34001
6.68195,-0.564939,-0.105257,63.482
6.04412,-1.12433,-0.845257,7.15062
1.9456,-1.54019,-0.638158,3.04878
7.17806,-0.311468,-0.0869271,82.5757
6.88485,-1.91743,-1.06963,6.43666
11.966,2.19866,1.68273,7.11106
4.68353,-1.53257,-0.63799,7.34107
3.9349,-2.48738,-1.19358,3.29673
5.81411,-0.493307,0.104612,55.5779
2.86968,0.98995,0.281106,10.2086
6.8711,-0.663575,-0.278688,24.6551
6.68452,0.715723,0.530086,12.6103
3.81749,-0.355623,0.185856,20.54
4.79825,-1.07169,-0.664384,7.2221
-0.883472,-0.751175,-0.208383,4.23964
5.0488,0.605209,-0.260166,19.4061
4.06064,0.368075,-0.264388,15.3587
4.7611,-0.647034,0.102967,46.2392
4.23482,-0.835289,0.0236848,178.799
4.90314,-1.00717,-0.498405,9.83766
2.39513,0.868526,0.22502,10.6441
6.33244,-0.189967,0.0621618,101.87
3.44581,-0.684994,-0.0655797,52.5438
2.69244,1.01711,0.631553,4.26319
5.00352,-0.913422,-0.500349,10.0001
1.62544,-0.572278,0.215703,7.53554
-0.346131,0.337468,-0.0216651,15.9764
-0.736966,0.30358,-0.140598,5.24165
-1.20261,-0.538042,-0.126045,9.54112
3.8459,0.669024,0.054553,70.4984
5.27095,-0.987629,-0.651219,8.09398
3.72317,-0.833678,0.181663,20.495
7.64302,0.639337,0.189373,40.3596
2.40447,-0.442641,0.275885,8.71549
1.5725,-1.14478,-0.189039,8.31841
0.803548,-0.551567,-0.430087,1.86834
3.61107,-1.54125,-0.402104,8.98043
2.54282,-0.541308,0.367267,6.92362
4.6871,-1.37429,-0.591067,7.92989
2.65252,-1.53789,-0.156876,16.9083
4.32647,-1.55899,-1.25612,3.4443
5.03734,-2.14689,-1.42612,3.53221
6.5662,-0.780184,-0.184633,35.5636
7.4446,-0.180356,0.0290796,256.008
6.53594,-2.0382,-1.45144,4.50308
9.13721,0.534323,0.00728391,1254.44
5.07408,-1.28216,-0.247249,20.5221
2.27376,-1.7741,-0.963799,2.35917
-1.2173,-0.709263,0.684689,1.77788
-1.05686,0.955696,-0.00553185,191.05
1.21298,-0.657314,0.0649619,18.6721
6.06497,-1.20207,-1.04243,5.81813
9.7863,0.939736,0.255474,38.3064
4.78294,-1.18902,-0.368894,12.9656
4.05016,-1.22901,-0.399461,10.139
4.57736,-0.761444,0.205933,22.2275
3.65989,-0.87912,-0.119201,30.7036
10.3051,1.69314,0.881909,11.685
8.72277,-0.509917,0.108809,80.1659
3.83005,-0.570416,0.510208,7.50684
-1.76722,-0.729606,0.658528,2.68359
6.6695,-0.916402,-0.0464684,143.528
8.49326,-1.04732,-0.370049,22.9517
7.71905,-1.17134,-0.314946,24.5091
7.40352,-1.40878,-1.15849,6.39067
-4.74587,3.3871,-1.43168,3.31489
4.52909,-1.19195,-0.251954,17.9758
8.30812,-1.67688,-0.581333,14.2915
-1.15078,0.942658,-0.423349,2.71829
5.6565,0.516783,-0.0970661,58.2747
3.53803,-2.36713,-1.13518,3.11672
10.7747,1.98148,1.65985,6.49141
-1.2361,0.942493,-0.145281,8.50832
1.13555,-0.89397,0.0753365,15.073
2.35343,0.287802,0.234504,10.0357
-1.53333,-1.0401,0.15346,9.99176
-1.09096,-0.555639,0.428955,2.5433
2.00791,-1.06828,-0.392458,5.11625
4.77112,-0.839889,0.429029,11.1207
-1.7982,-1.21865,0.0419477,42.8677
1.13978,-0.896272,0.417125,2.73247
1.48904,-0.332438,-0.015122,98.4684
7.68835,-0.968197,-0.204753,37.5494
3.0295,-1.26655,-0.352455,8.59542
5.98109,0.425417,-0.393602,15.1958
6.13479,-0.739098,0.449935,13.6348
1.15924,-0.700514,-0.365234,3.17396
-2.66291,-1.27467,-0.110532,24.0918
1.82019,-0.416471,0.139106,13.0849
1.19486,-0.700965,-0.347492,3.43851
13.5807,1.82028,1.69425,8.01576
11.7819,0.645784,0.0742401,158.699
10.1939,-1.37153,-0.13498,75.5217
3.46771,-1.50861,-0.37546,9.2359
8.79175,0.591436,-0.301556,29.1546
8.99138,-1.84741,-1.39049,6.46634
9.55799,-1.30487,-0.298023,32.0713
7.0621,-0.677973,-0.281571,25.0811
6.63289,-1.94046,-0.919662,7.21232
3.23019,-0.371934,0.0818807,39.45
3.20954,-2.16683,-0.899747,3.56715
4.28728,-1.07857,0.771121,5.55981
5.44951,-0.793183,0.368719,14.7796
3.77249,-2.99921,-1.06897,3.52908
5.74353,-0.686801,0.494433,11.6164
4.62869,-0.284213,0.0949778,48.7344
4.5538,-1.29705,-0.107114,42.5138
3.99407,-1.85645,-0.797947,5.00544
4.82291,-2.58283,-0.640681,7.52778
7.41961,0.841313,-0.250918,29.5699
7.99532,-1.44273,-0.081011,98.6943
4.99736,-1.76086,-1.42012,3.51896
6.17845,-0.833368,-0.246283,25.0868
7.84692,1.84806,0.328855,23.8613
-4.00759,1.93734,-1.04106,3.84951
-6.20899,-1.36143,0.520002,11.9403
3.22047,-1.32051,0.738456,4.36108
-3.49015,1.15997,-1.14407,3.05063
-5.52347,-1.37189,-0.151523,36.4529
-5.07499,-0.661416,0.215417,23.559
-2.94141,1.33188,-0.201419,14.6034
-3.4549,1.03608,-0.52877,6.53384
-3.83623,0.941116,-0.930643,4.12213
2.07406,-1.19519,0.119049,17.422
-3.18605,-1.14418,0.128157,24.8606
-4.78086,-1.40788,-0.664241,7.19747
-2.31016,1.14756,-0.15027,15.3734
-3.23734,-1.18326,0.120497,26.8666
-2.48738,-1.04746,0.0570329,43.6131
2.49994,-1.09816,0.306294,8.16189
-4.6153,0.728976,-0.216992,21.2695
-4.96386,-1.12995,-0.107461,46.1924
-7.1679,-1.33349,0.1222,58.6572
2.96161,-2.44133,-0.889009,3.33136
3.197,-1.48798,0.821318,3.89252
-3.88921,-1.95232,1.63297,2.38168
6.37762,-1.77689,-0.224368,28.4248
9.68251,1.78184,1.60232,6.04281
8.06491,0.788667,-0.363378,22.1943
8.16685,-1.84422,-1.40916,5.79555
15.0357,1.77035,1.15625,13.0039
18.3045,3.52773,2.51957,7.26494
18.951,3.61375,3.43092,5.52359
12.1265,0.887914,0.424329,28.5781
10.6333,0.55544,-0.180268,58.9865
6.83934,-0.771364,-0.419457,16.3052
9.97359,0.670816,-0.270712,36.8421
8.51434,-1.38177,-0.836519,10.1783
11.1129,1.60897,0.845211,13.148
2.83865,-2.76411,-1.3167,2.15588
6.35146,0.999619,-0.25887,24.5353
4.47346,0.880774,-0.636746,7.02551
-3.40114,-1.4525,0.957777,3.55108
4.91908,1.23313,-0.2916,16.8693
-2.32193,2.25709,-0.505903,4.58968
-3.43574,-1.44795,0.997543,3.4442
3.10303,-1.9345,-0.718659,4.31781
-2.35762,2.20959,-0.843314,2.79566
3.2128,-1.0278,0.361508,8.88722
2.25345,-2.10376,-0.910051,2.47618
4.56555,1.69018,-1.32884,3.43574
-3.48564,3.07354,-2.09689,1.66229
4.03069,-2.0449,-0.595856,6.76453
10.5877,1.65593,0.656416,16.1296
10.0474,0.820133,0.0498056,201.732
17.2325,2.5121,1.62366,10.6133
6.75618,-3.80714,-2.24314,3.01193
9.99767,1.44056,0.902595,11.0766
17.1378,4.0656,2.93889,5.8314
14.0782,1.20572,0.091213,154.345
-5.77351,1.90965,-0.683829,8.44292
-14.0651,-2.38462,-0.632912,22.2228
-14.5552,-0.989203,-0.632075,23.0276
12.1286,1.34172,0.49987,24.2635
7.08374,-3.51716,-1.95411,3.62505
9.96946,1.34282,0.00646359,1542.4
5.08729,-2.31019,0.203587,24.9883
-6.14111,3.43598,0.573705,10.7043
-8.55978,-1.07408,0.882426,9.70028
-21.4468,-2.25523,-0.639647,33.5292
-13.8877,1.33277,0.126462,109.817
-6.06662,3.66799,0.333145,18.2101
-13.0711,2.00728,1.54394,8.46607
-18.6154,-1.05869,-0.439992,42.3085
-18.0107,-0.638426,0.0666112,270.386
-12.9887,-1.62743,0.127117,102.179
-20.2103,-3.69601,-2.11709,9.54625
10.0106,-2.2721,-1.47622,6.78127
8.61092,-1.05742,-0.0968174,88.9398
10.1116,1.97547,1.20151,8.41571
-5.99788,4.84534,0.976001,6.14537
-7.46989,2.08515,-1.4981,4.98624
-10.2251,2.58607,0.405401,25.2222
-12.848,-0.912857,0.118169,108.726
-7.59927,-1.86348,1.21136,6.27335
-7.24054,2.49978,-0.313666,23.0836
-13.4583,3.34818,1.65038,8.15468
-13.4503,2.18604,0.132984,101.142
-17.3711,-1.3679,-0.61135,28.4142
-17.3584,-0.761512,-0.164683,105.405
-14.6822,2.35008,-0.189908,77.312
-16.9142,1.84419,-0.00469682,3601.2
-16.5693,1.74584,-0.190941,86.7771
-20.8738,0.0822209,-0.014537,1435.91
-22.5581,-0.954958,0.359457,62.7559
-16.162,2.41955,1.41079,11.456
-18.8699,0.914476,0.256846,73.4674
7.50268,0.609618,-0.352409,21.2897
-4.72942,4.72305,-0.991352,4.77067
-17.5262,-2.21761,-0.258186,67.882
3.68898,-2.9731,-0.72185,5.11045
-21.6306,-3.19182,-1.82732,11.8373
-19.892,-0.335869,-0.083986,236.849
-18.3652,1.78232,0.844145,21.756
-23.531,-2.09382,-1.6242,14.4877
-16.7267,2.67036,2.59744,6.4397
-19.333,-0.745643,0.719192,26.8816
-19.1889,0.736764,-0.144133,133.134
-10.1772,3.5083,0.949658,10.7167
7.11985,0.964173,-0.530995,13.4085
-16.4496,1.4907,-0.00998007,1648.24
-14.6092,1.88007,-0.830466,17.5916
-25.0366,-2.43396,-1.69726,14.7511
-26.9143,-2.47827,-1.73173,15.5419
-10.1017,2.39487,-2.01531,5.0125
-9.5024,1.91006,-0.540327,17.5864
-10.9447,-2.69477,0.874551,12.5147
6.34341,-1.29093,-0.425024,14.9248
-8.50458,-3.39448,1.85703,4.57967
-13.0994,0.94729,-0.838091,15.6301
-12.9692,4.2066,2.14197,6.05482
-25.8721,-1.71172,-0.74677,34.6453
-16.215,1.34614,-0.341363,47.5009
-14.4084,2.74388,-0.69812,20.6388
-8.90322,-1.99452,1.74097,5.11394
-8.28328,3.78881,0.510682,16.22
7.81531,-6.16302,2.75177,2.84011
-8.07007,-2.11483,1.61428,4.99919
-24.1293,1.47265,0.0784436,307.601
-26.2877,-2.5292,-1.83026,14.3628
-24.6851,-2.2878,-0.992547,24.8705
-22.4425,-2.68038,-1.05644,21.2436
-23.9598,-2.05038,-0.723085,33.1356
-18.4069,1.39141,-1.26473,14.554
-5.976,4.29331,-0.0514292,116.199
-12.7934,-2.78535,-0.143968,88.8629
-22.5138,1.99512,0.582668,38.6392
-23.6055,-0.967363,-0.0837955,281.704
-23.9022,-1.00092,-0.192803,123.972
-23.5954,-0.995304,-0.0719557,327.916
-15.3163,3.57634,1.01039,15.1589
-16.4259,3.15177,1.28443,12.7885
6.73015,-2.86873,0.491021,13.7064
11.9078,1.9529,1.17616,10.1243
11.3129,2.69045,1.02159,11.0738
9.23153,-0.565131,0.0647823,142.501
5.90159,-5.17541,1.94221,3.03859
-26.0209,1.83827,0.251475,103.473
-15.1815,1.87248,-1.81598,8.35998
-16.5713,2.0187,-1.38149,11.9952
-18.7392,-1.37359,1.11145,16.8601
6.09014,-5.1459,0.971518,6.26868
-20.0538,4.05302,1.96937,10.1829
-27.2455,0.437795,-0.101959,267.221
-18.8682,1.48024,-0.0920615,204.952
-16.9382,2.88475,2.13186,7.94528
-13.6583,1.96176,-1.04047,13.127
-14.0308,1.70551,0.117166,119.752
-6.94458,4.03011,-0.65121,10.6641
5.16654,-4.01823,-0.0570517,90.559
-9.49802,2.96281,-1.17605,8.07622
-17.9186,2.28476,0.426248,42.038
-15.2109,-1.85964,0.818988,18.5728
-14.5363,-2.64435,1.33581,10.882
-27.0634,-2.32318,-0.597486,45.2955
8.9527,-6.09975,5.03833,1.77692
5.37352,-4.45493,-1.97193,2.725
9.47107,-4.1378,-0.262742,36.047
-10.3186,2.17218,-1.79085,5.76184
-18.1045,1.72678,-0.163166,110.958
17.5832,4.47516,3.42366,5.13579
11.9775,2.92966,0.879317,13.6214
15.705,1.47786,1.12718,13.933
-21.1069,2.80635,-0.185132,114.01
-6.83509,3.37123,-0.93265,7.32868
10.9486,-1.23335,-0.124442,87.9814
-18.4167,-2.35703,1.83285,10.0481
-19.5141,2.62577,-1.08895,17.9201
8.43284,-2.28803,0.204748,41.1864
7.52968,-4.88258,0.533315,14.1186
9.62508,2.09304,-0.628738,15.3086
7.84127,-4.55662,-3.59205,2.18295
-8.81068,4.53486,-0.221596,39.7602
6.69918,-5.68511,1.60839,4.16516
-9.64735,4.00694,-0.232775,41.445
-18.379,-2.68865,2.19711,8.36509
-18.1658,-1.59012,1.5191,11.9582
-11.1229,4.04382,0.248436,44.7716
-33.756,2.40058,0.638241,52.8891
-11.1409,3.00736,-1.6009,6.95916
-8.85923,4.92694,-0.608022,14.5706
-7.28549,4.17066,-2.00809,3.62806
-15.772,3.03132,0.156295,100.912
-30.33,-1.63687,-0.595606,50.923
-21.1256,3.05349,0.10394,203.249
-19.3558,-2.00256,1.30611,14.8195
-29.9174,2.87806,-0.272747,109.689
-29.9199,2.08195,0.308863,96.8712
-20.5296,3.82993,0.997862,20.5736
-23.2363,-2.2203,0.161692,143.707
-21.1328,1.56238,-0.877432,24.0849
-23.4868,-2.32867,-2.26831,10.3543
-15.2273,4.92788,-0.337734,45.0865
15.9617,2.00312,0.605143,26.3768
-29.2059,1.70304,-0.440971,66.231
-31.1037,-2.72003,-1.39979,22.2202
-29.603,2.48855,1.07097,27.6413
-30.0957,2.15591,-0.748964,40.1831
-7.09608,5.74511,1.80863,3.92346
-16.9571,1.97388,-1.46967,11.538
-14.6137,3.961,2.25703,6.47474
-22.5005,4.53931,2.83726,7.93037
-16.2956,3.187,-2.34061,6.96212
6.50063,-5.66819,0.608241,10.6876
-36.5133,-1.81104,1.51063,24.1709
-26.5687,-2.1807,0.208325,127.535
-20.9246,3.04687,-0.636401,32.8795
7.35928,-4.96719,1.92766,3.81773
-13.7754,4.63486,0.235387,58.5224
-21.3843,-2.91036,2.30138,9.29196
-20.8365,1.55273,-0.618012,33.7154
-36.925,-2.10588,-1.00386,36.7831
-36.9853,-5.12063,-3.85669,9.5899
-12.5375,5.24182,2.90386,4.31752
19.9222,1.84635,-0.630118,31.6167
12.8762,-2.1042,1.30855,9.84005
-22.1257,-3.08789,1.75682,12.5942
-43.7759,-4.83539,-3.6632,11.9502
-43.1286,-4.86452,-4.07987,10.5711
-37.575,-3.92328,-1.30906,28.7038
-46.0936,-7.07362,-6.56871,7.01716
-46.047,-8.6363,-6.44818,7.14108
-20.8907,2.51093,-0.570409,36.6241
-33.5921,-1.70078,0.440184,76.3138
-8.6311,4.39126,-1.26932,6.79979
-7.71352,5.83399,-3.00117,2.57017
-8.32208,6.39569,1.92637,4.32008
-7.49654,6.34709,3.35559,2.23405
-30.3461,4.8272,4.53078,6.69777
-30.9503,4.59053,3.56458,8.68272
-34.3936,1.8911,0.923005,37.2627
-42.0126,16.3718,0.98253,42.7596
-30.344,5.74158,4.18449,7.25154
-26.9184,4.15529,3.01351,8.93257
-50.8253,-5.35213,-2.17419,23.3767
-32.3963,-3.26203,-0.738079,43.8928
-16.4697,2.27901,-1.60045,10.2906
9.19762,-2.2076,0.410404,22.4111
-30.2915,0.493942,-0.446245,67.8809
-25.9916,2.3765,-1.56047,16.6562
-28.4012,3.37544,0.228554,124.265
22.5306,6.93991,4.86748,4.6288
